model,extinction_mechanism,n_rep,tss_link,tss_node
bodymassratio,generality_descending,1,-0.050724637681159424,0.05714285714285716
bodymassratio,vulnerability_descending,1,0.07362637362637359,0.20714285714285707
bodymassratio,size_descending,1,0.20746753246753236,-0.09999999999999998
bodymassratio,motility_descending,1,0.1831578947368422,0.3142857142857143
bodymassratio,tiering_descending,1,0.19523099850968695,-0.4
bodymassratio,calcification_descending,1,0.3846153846153846,-0.02857142857142858
bodymassratio,generality_ascending,1,0.15774647887323945,0.021428571428571352
bodymassratio,vulnerability_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,size_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,motility_ascending,1,0.4910714285714286,0.1428571428571428
bodymassratio,tiering_ascending,1,0.17649122807017537,0.3999999999999999
bodymassratio,calcification_ascending,1,0.09219858156028371,0.1428571428571428
bodymassratio,random,1,0.26881945900608084,0.20714285714285707
bodymassratio,generality_descending,1,-0.050724637681159424,0.05714285714285716
bodymassratio,vulnerability_descending,1,0.07362637362637359,0.20714285714285707
bodymassratio,size_descending,1,0.1798455804046859,-0.014285714285714346
bodymassratio,motility_descending,1,0.3333333333333335,0.1428571428571428
bodymassratio,tiering_descending,1,0.19047619047619047,-0.3642857142857143
bodymassratio,calcification_descending,1,0.23156089193825036,-0.02857142857142858
bodymassratio,generality_ascending,1,0.15774647887323945,0.021428571428571352
bodymassratio,vulnerability_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,size_ascending,1,0.03125,-0.19999999999999996
bodymassratio,motility_ascending,1,0.4478844169246645,0.22857142857142865
bodymassratio,tiering_ascending,1,0.3006459189665296,0.3142857142857143
bodymassratio,calcification_ascending,1,0.08636363636363642,-0.11428571428571432
bodymassratio,random,1,0.3376483279395901,-0.30714285714285716
bodymassratio,generality_descending,1,-0.050724637681159424,0.05714285714285716
bodymassratio,vulnerability_descending,1,0.07362637362637359,0.20714285714285707
bodymassratio,size_descending,1,0.1798455804046859,-0.014285714285714346
bodymassratio,motility_descending,1,0.3861904761904762,0.22857142857142865
bodymassratio,tiering_descending,1,0.3090909090909091,-0.33571428571428574
bodymassratio,calcification_descending,1,0.4285714285714286,-0.37142857142857144
bodymassratio,generality_ascending,1,0.15774647887323945,0.021428571428571352
bodymassratio,vulnerability_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,size_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,motility_ascending,1,0.39525283797729616,0.22857142857142865
bodymassratio,tiering_ascending,1,0.1726202766880034,0.48571428571428577
bodymassratio,calcification_ascending,1,0.11494252873563227,-0.02857142857142858
bodymassratio,random,1,0.18181818181818166,0.1428571428571428
bodymassratio,generality_descending,1,-0.050724637681159424,0.05714285714285716
bodymassratio,vulnerability_descending,1,0.07362637362637359,0.20714285714285707
bodymassratio,size_descending,1,0.20746753246753236,-0.09999999999999998
bodymassratio,motility_descending,1,0.35604026845637593,0.3999999999999999
bodymassratio,tiering_descending,1,0.11148197596795728,-0.23571428571428565
bodymassratio,calcification_descending,1,0.3310104529616724,-0.0071428571428571175
bodymassratio,generality_ascending,1,0.15774647887323945,0.021428571428571352
bodymassratio,vulnerability_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,size_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,motility_ascending,1,0.23872679045092848,0.1428571428571428
bodymassratio,tiering_ascending,1,0.19452123649158093,0.48571428571428577
bodymassratio,calcification_ascending,1,0.1640625,0.3142857142857143
bodymassratio,random,1,-0.15714285714285714,0.05714285714285716
bodymassratio,generality_descending,1,-0.050724637681159424,0.05714285714285716
bodymassratio,vulnerability_descending,1,0.07362637362637359,0.20714285714285707
bodymassratio,size_descending,1,0.1798455804046859,-0.014285714285714346
bodymassratio,motility_descending,1,0.3840579710144927,0.05714285714285716
bodymassratio,tiering_descending,1,0.19047619047619047,-0.5428571428571429
bodymassratio,calcification_descending,1,0.26057791537667696,-0.021428571428571352
bodymassratio,generality_ascending,1,0.15774647887323945,0.021428571428571352
bodymassratio,vulnerability_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,size_ascending,1,0.03125,-0.19999999999999996
bodymassratio,motility_ascending,1,0.3583959899749374,-0.02857142857142858
bodymassratio,tiering_ascending,1,0.12715789473684214,0.3142857142857143
bodymassratio,calcification_ascending,1,-0.13953488372093026,-0.11428571428571432
bodymassratio,random,1,0.29932885906040285,0.3999999999999999
bodymassratio,generality_descending,1,-0.050724637681159424,0.05714285714285716
bodymassratio,vulnerability_descending,1,0.07362637362637359,0.20714285714285707
bodymassratio,size_descending,1,0.20746753246753236,-0.09999999999999998
bodymassratio,motility_descending,1,0.41168831168831166,0.05714285714285716
bodymassratio,tiering_descending,1,0.2735042735042734,-0.34285714285714286
bodymassratio,calcification_descending,1,0.22745098039215694,0.1428571428571428
bodymassratio,generality_ascending,1,0.15774647887323945,0.021428571428571352
bodymassratio,vulnerability_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,size_ascending,1,0.12403100775193798,-0.11428571428571432
bodymassratio,motility_ascending,1,0.3154929577464789,0.05714285714285716
bodymassratio,tiering_ascending,1,0.10482374768089042,0.3999999999999999
bodymassratio,calcification_ascending,1,-0.1235955056179775,0.03571428571428559
bodymassratio,random,1,0.16666666666666652,0.1428571428571428
bodymassratio,generality_descending,1,-0.050724637681159424,0.05714285714285716
bodymassratio,vulnerability_descending,1,0.07362637362637359,0.20714285714285707
bodymassratio,size_descending,1,0.20746753246753236,-0.09999999999999998
bodymassratio,motility_descending,1,0.32522624434389136,0.22857142857142865
bodymassratio,tiering_descending,1,0.0,-0.4928571428571429
bodymassratio,calcification_descending,1,0.3090909090909091,-0.15000000000000002
bodymassratio,generality_ascending,1,0.15774647887323945,0.021428571428571352
bodymassratio,vulnerability_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,size_ascending,1,0.004040404040404066,-0.02857142857142858
bodymassratio,motility_ascending,1,0.28627450980392144,0.1428571428571428
bodymassratio,tiering_ascending,1,0.10301692420897712,0.3999999999999999
bodymassratio,calcification_ascending,1,0.021739130434782705,-0.014285714285714235
bodymassratio,random,1,0.1716036772216547,0.1428571428571428
bodymassratio,generality_descending,1,-0.050724637681159424,0.05714285714285716
bodymassratio,vulnerability_descending,1,0.07362637362637359,0.20714285714285707
bodymassratio,size_descending,1,0.1798455804046859,-0.014285714285714346
bodymassratio,motility_descending,1,0.32714412024756845,0.1428571428571428
bodymassratio,tiering_descending,1,0.24242424242424243,-0.34285714285714286
bodymassratio,calcification_descending,1,0.2142857142857144,-0.11428571428571432
bodymassratio,generality_ascending,1,0.15774647887323945,0.021428571428571352
bodymassratio,vulnerability_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,size_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,motility_ascending,1,0.2717391304347827,0.05714285714285716
bodymassratio,tiering_ascending,1,0.14570135746606327,0.48571428571428577
bodymassratio,calcification_ascending,1,-0.050000000000000044,-0.02857142857142858
bodymassratio,random,1,0.18787878787878776,-0.02857142857142858
bodymassratio,generality_descending,1,-0.050724637681159424,0.05714285714285716
bodymassratio,vulnerability_descending,1,0.07362637362637359,0.20714285714285707
bodymassratio,size_descending,1,0.20746753246753236,-0.09999999999999998
bodymassratio,motility_descending,1,0.35880398671096336,0.1428571428571428
bodymassratio,tiering_descending,1,0.1071428571428572,-0.5357142857142857
bodymassratio,calcification_descending,1,0.2787878787878788,0.05714285714285716
bodymassratio,generality_ascending,1,0.15774647887323945,0.021428571428571352
bodymassratio,vulnerability_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,size_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,motility_ascending,1,0.2606060606060605,-0.02857142857142858
bodymassratio,tiering_ascending,1,0.1607142857142856,0.48571428571428577
bodymassratio,calcification_ascending,1,0.1607142857142856,-0.02857142857142858
bodymassratio,random,1,0.30650684931506844,0.05714285714285716
bodymassratio,generality_descending,1,-0.050724637681159424,0.05714285714285716
bodymassratio,vulnerability_descending,1,0.07362637362637359,0.20714285714285707
bodymassratio,size_descending,1,0.20746753246753236,-0.09999999999999998
bodymassratio,motility_descending,1,0.28888888888888875,-0.02857142857142858
bodymassratio,tiering_descending,1,0.0,-0.5642857142857143
bodymassratio,calcification_descending,1,0.2823529411764705,0.1428571428571428
bodymassratio,generality_ascending,1,0.15774647887323945,0.021428571428571352
bodymassratio,vulnerability_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,size_ascending,1,-0.050724637681159424,0.05714285714285716
bodymassratio,motility_ascending,1,0.1486643437862949,0.3142857142857143
bodymassratio,tiering_ascending,1,0.10549707602339176,0.48571428571428577
bodymassratio,calcification_ascending,1,0.28498467824310536,0.1428571428571428
bodymassratio,random,1,0.3442028985507246,0.05714285714285716
bodymassratio,generality_descending,1,-0.050724637681159424,0.05714285714285716
bodymassratio,vulnerability_descending,1,0.07362637362637359,0.20714285714285707
bodymassratio,size_descending,1,0.20746753246753236,-0.09999999999999998
bodymassratio,motility_descending,1,0.2730307076101468,0.22857142857142865
bodymassratio,tiering_descending,1,0.22298850574712636,-0.35
bodymassratio,calcification_descending,1,0.22592592592592586,-0.02857142857142858
bodymassratio,generality_ascending,1,0.15774647887323945,0.021428571428571352
bodymassratio,vulnerability_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,size_ascending,1,0.004040404040404066,-0.02857142857142858
bodymassratio,motility_ascending,1,0.3695844385499558,0.1428571428571428
bodymassratio,tiering_ascending,1,0.14204545454545459,0.48571428571428577
bodymassratio,calcification_ascending,1,0.09279038718291055,0.22857142857142865
bodymassratio,random,1,0.4859154929577465,-0.12142857142857144
bodymassratio,generality_descending,1,-0.050724637681159424,0.05714285714285716
bodymassratio,vulnerability_descending,1,0.07362637362637359,0.20714285714285707
bodymassratio,size_descending,1,0.20746753246753236,-0.09999999999999998
bodymassratio,motility_descending,1,0.30182926829268286,-0.11428571428571432
bodymassratio,tiering_descending,1,0.13181818181818183,-0.5071428571428571
bodymassratio,calcification_descending,1,0.30972222222222223,0.04285714285714293
bodymassratio,generality_ascending,1,0.15774647887323945,0.021428571428571352
bodymassratio,vulnerability_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,size_ascending,1,0.12403100775193798,-0.11428571428571432
bodymassratio,motility_ascending,1,0.443661971830986,0.05714285714285716
bodymassratio,tiering_ascending,1,0.16388687454677298,0.5714285714285714
bodymassratio,calcification_ascending,1,0.1674311926605505,0.22857142857142865
bodymassratio,random,1,0.22723253757736517,-0.1071428571428572
bodymassratio,generality_descending,1,-0.050724637681159424,0.05714285714285716
bodymassratio,vulnerability_descending,1,0.07362637362637359,0.20714285714285707
bodymassratio,size_descending,1,0.20746753246753236,-0.09999999999999998
bodymassratio,motility_descending,1,0.571266968325792,0.05714285714285716
bodymassratio,tiering_descending,1,0.0,-0.5642857142857143
bodymassratio,calcification_descending,1,0.17363571934798006,0.1428571428571428
bodymassratio,generality_ascending,1,0.15774647887323945,0.021428571428571352
bodymassratio,vulnerability_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,size_ascending,1,-0.050724637681159424,0.05714285714285716
bodymassratio,motility_ascending,1,0.3007246376811594,0.05714285714285716
bodymassratio,tiering_ascending,1,0.09052631578947379,0.32857142857142874
bodymassratio,calcification_ascending,1,0.010691823899371178,0.22857142857142865
bodymassratio,random,1,0.07777777777777772,0.1428571428571428
bodymassratio,generality_descending,1,-0.050724637681159424,0.05714285714285716
bodymassratio,vulnerability_descending,1,0.07362637362637359,0.20714285714285707
bodymassratio,size_descending,1,0.1798455804046859,-0.014285714285714346
bodymassratio,motility_descending,1,0.33863837312113176,0.1428571428571428
bodymassratio,tiering_descending,1,0.22298850574712636,-0.35
bodymassratio,calcification_descending,1,0.17037037037037028,-0.02857142857142858
bodymassratio,generality_ascending,1,0.15774647887323945,0.021428571428571352
bodymassratio,vulnerability_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,size_ascending,1,0.03125,-0.19999999999999996
bodymassratio,motility_ascending,1,0.21094793057409866,0.22857142857142865
bodymassratio,tiering_ascending,1,0.22271386430678475,0.657142857142857
bodymassratio,calcification_ascending,1,0.11333333333333329,0.05714285714285716
bodymassratio,random,1,0.30415561450044204,0.1428571428571428
bodymassratio,generality_descending,1,-0.050724637681159424,0.05714285714285716
bodymassratio,vulnerability_descending,1,0.07362637362637359,0.20714285714285707
bodymassratio,size_descending,1,0.20746753246753236,-0.09999999999999998
bodymassratio,motility_descending,1,0.23823704586063132,0.3999999999999999
bodymassratio,tiering_descending,1,0.050724637681159424,-0.37142857142857144
bodymassratio,calcification_descending,1,0.19111969111969107,0.05714285714285716
bodymassratio,generality_ascending,1,0.15774647887323945,0.021428571428571352
bodymassratio,vulnerability_ascending,1,-0.06589147286821706,-0.11428571428571432
bodymassratio,size_ascending,1,0.004040404040404066,-0.02857142857142858
bodymassratio,motility_ascending,1,0.38636363636363624,0.1428571428571428
bodymassratio,tiering_ascending,1,0.17473684210526308,0.48571428571428577
