model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
niche,random,15,22,0.18801652892561985,2,0.8827848076045298,3.5300529100529108,1.0,0.9386871249229721,0.6255330502404236,3.1818181818181817,0.0995260663507109,-0.28719723183391005,0.5,9257
niche,generality_descending,15,20,0.0625,3,0.9641546111119875,4.75,1.0,0.4400956833761447,1.465390194130093,0.3,0.9047619047619048,0.7837837837837838,0.5,9258
niche,vulnerability_descending,15,20,0.1575,2,0.910390742667426,3.0,1.0,1.0717456754048829,0.6029986992329289,2.2,0.08163265306122448,-0.4406779661016949,0.5,9259
niche,size_descending,15,20,0.1875,3,0.8849093429365447,4.249305555555555,1.0,0.7283723744002607,0.7732365335666088,2.8,0.2727272727272727,0.08808290155440414,0.5,9260
niche,motility_descending,15,20,0.185,3,0.8992959710295829,4.84375,1.0,1.034189295600656,0.4810826793650628,2.75,0.18518518518518517,-0.41116751269035534,0.4965277777777779,9261
niche,tiering_descending,15,20,0.1925,3,0.8914391013876198,4.113815402704292,1.0,0.9203482279612434,0.6756137979342417,2.9,0.14685314685314685,-0.22807017543859648,0.5,9262
niche,calcification_descending,15,20,0.1625,5,0.9054216063825747,3.911347517730497,1.0,1.074607110636178,0.5270626902129505,2.3,0.14893617021276595,-0.5076923076923077,0.5,9263
niche,generality_ascending,15,25,0.2224,4,0.8513044996523228,3.1256038237856414,1.0,0.9201417286786414,0.6465654317066807,4.6,-0.2011173184357542,-0.27422680412371137,0.5,9264
niche,vulnerability_ascending,15,20,0.17,3,0.9252941620722923,4.0,1.0,1.0250904433493053,0.4414343931303424,2.45,0.2535211267605634,-0.5668789808917197,0.5,9265
niche,size_ascending,15,20,0.165,4,0.89776706202023,3.94078947368421,1.0,1.2670946980987754,0.539395731409313,2.35,-0.21495327102803738,-0.8311688311688312,0.5,9266
niche,motility_ascending,15,21,0.14512471655328799,4,0.908984529828551,5.0,1.0,0.7728454173135143,0.751658322893454,2.0952380952380953,0.373134328358209,0.007633587786259542,0.4965277777777778,9267
niche,tiering_ascending,15,20,0.155,4,0.9006322066008431,3.145833333333333,1.0,0.9177822907452194,0.562633289853149,2.15,0.13253012048192772,-0.5,0.5000000000000001,9268
niche,calcification_ascending,15,20,0.1725,3,0.906166161884822,4.398785384711311,1.0,0.8994360934228386,0.4652436481347103,2.5,0.3772455089820359,-0.4421768707482993,0.5,9269
niche,random,15,20,0.155,3,0.9246013003600194,3.790277777777778,1.0,0.789464556239105,0.7243429878975334,2.15,0.232,-0.06796116504854369,0.5,9270
niche,generality_descending,15,20,0.0625,3,0.9641546111119875,4.75,1.0,0.4400956833761447,1.465390194130093,0.3,0.9047619047619048,0.7837837837837838,0.5,9271
niche,vulnerability_descending,15,20,0.1575,2,0.910390742667426,3.0,1.0,1.0717456754048829,0.6029986992329289,2.2,0.08163265306122448,-0.4406779661016949,0.5,9272
niche,size_descending,15,20,0.185,3,0.8781090512936007,4.199999999999999,1.0,0.8860318717731629,0.6449634528581162,2.75,0.3170731707317073,-0.13812154696132597,0.5,9273
niche,motility_descending,15,20,0.1425,4,0.9184571606767153,5.25,1.0,0.790959922459618,0.7134301093573332,1.9,0.46153846153846156,0.0392156862745098,0.4965277777777778,9274
niche,tiering_descending,15,20,0.2025,3,0.8693099802889921,4.2672146636432355,1.0,0.8109463765391006,0.7362872403893623,3.1,0.04516129032258064,-0.06306306306306306,0.5,9275
niche,calcification_descending,15,20,0.1325,3,0.9109826924443892,4.5,1.0,1.0190150322282496,0.5906594657546614,1.7,0.525,-0.37254901960784315,0.5,9276
niche,generality_ascending,15,25,0.2224,4,0.8513044996523228,3.1256038237856414,1.0,0.9201417286786414,0.6465654317066807,4.6,-0.2011173184357542,-0.27422680412371137,0.5,9277
niche,vulnerability_ascending,15,20,0.17,3,0.9252941620722923,4.0,1.0,1.0250904433493053,0.4414343931303424,2.45,0.2535211267605634,-0.5668789808917197,0.5,9278
niche,size_ascending,15,20,0.14,3,0.9176362092385106,4.766666666666667,1.0,1.1736911946539275,0.5508513087389555,1.85,0.1485148514851485,-0.6638655462184874,0.5,9279
niche,motility_ascending,15,20,0.165,4,0.9002815750806614,3.7297872340425533,1.0,1.0819229395443426,0.7429204474001513,2.35,0.045454545454545456,-0.3076923076923077,0.4965277777777778,9280
niche,tiering_ascending,15,20,0.175,2,0.8963788057279752,3.0,1.0,0.8818494382794436,0.560036825549957,2.55,0.11627906976744186,-0.4095238095238095,0.5,9281
niche,calcification_ascending,15,20,0.1875,4,0.9091491266275807,4.603122574833703,1.0,0.8515551648780068,0.5182065338220915,2.8,0.18604651162790697,-0.35251798561151076,0.5,9282
niche,random,15,21,0.18594104308390022,3,0.8947402844096932,3.4416666666666673,1.0,1.0240853204713938,0.6524447230204744,2.9523809523809526,-0.024691358024691357,-0.32,0.5,9283
niche,generality_descending,15,20,0.0625,3,0.9641546111119875,4.75,1.0,0.4400956833761447,1.465390194130093,0.3,0.9047619047619048,0.7837837837837838,0.5,9284
niche,vulnerability_descending,15,20,0.1575,2,0.910390742667426,3.0,1.0,1.0717456754048829,0.6029986992329289,2.2,0.08163265306122448,-0.4406779661016949,0.5,9285
niche,size_descending,15,20,0.165,3,0.8999775636296967,4.405324074074074,1.0,0.7164262960476476,0.7621869234562858,2.35,0.35,0.09090909090909091,0.5,9286
niche,motility_descending,15,20,0.1625,3,0.8718924067354062,4.071428571428571,1.0,0.9976615448545636,1.0368483496421812,2.3,-0.35,-0.030303030303030304,0.49652777777777785,9287
niche,tiering_descending,15,20,0.175,3,0.9008511808036824,3.8923611111111116,1.0,0.6716604942594675,0.7029170461666313,2.55,0.23577235772357724,0.04201680672268908,0.5,9288
niche,calcification_descending,15,20,0.19,4,0.8907025917772515,3.548611111111111,1.0,1.0615961761292203,0.5506824881901021,2.85,0.04895104895104895,-0.43243243243243246,0.5,9289
niche,generality_ascending,15,25,0.2224,4,0.8513044996523228,3.1256038237856414,1.0,0.9201417286786414,0.6465654317066807,4.6,-0.2011173184357542,-0.27422680412371137,0.5,9290
niche,vulnerability_ascending,15,20,0.17,3,0.9252941620722923,4.0,1.0,1.0250904433493053,0.4414343931303424,2.45,0.2535211267605634,-0.5668789808917197,0.5,9291
niche,size_ascending,15,20,0.21,4,0.8875092338186453,4.11983942485686,1.0,1.0608640955334605,0.3672342058259703,3.25,-0.06451612903225806,-0.8802395209580839,0.5000000000000001,9292
niche,motility_ascending,15,21,0.17233560090702948,3,0.8995361383283124,3.72875,1.0,0.8888447636400945,0.5277283675499144,2.6666666666666665,0.3772455089820359,-0.32571428571428573,0.4965277777777778,9293
niche,tiering_ascending,15,20,0.16,6,0.9166417486412597,5.0,1.0,0.9270248108869579,0.6995064049215817,2.25,0.09565217391304348,-0.29770992366412213,0.5,9294
niche,calcification_ascending,15,20,0.195,3,0.8917350205234353,4.714232804232804,1.0,0.8356399096608212,0.5817387854814005,2.95,0.3804347826086957,-0.1506849315068493,0.5,9295
niche,random,15,20,0.18,4,0.8915148576254597,4.166666666666667,1.0,0.9888921742504069,0.4359569698171641,2.65,0.2413793103448276,-0.44871794871794873,0.5,9296
niche,generality_descending,15,20,0.0625,3,0.9641546111119875,4.75,1.0,0.4400956833761447,1.465390194130093,0.3,0.9047619047619048,0.7837837837837838,0.5,9297
niche,vulnerability_descending,15,20,0.1575,2,0.910390742667426,3.0,1.0,1.0717456754048829,0.6029986992329289,2.2,0.08163265306122448,-0.4406779661016949,0.5,9298
niche,size_descending,15,26,0.14497041420118342,3,0.8950015253756549,4.85314253647587,1.0,0.8298873635830962,0.7325819987138984,2.8076923076923075,0.4628099173553719,-0.06051873198847262,0.5,9299
niche,motility_descending,15,20,0.1375,3,0.9282592576664456,3.54,1.0,0.9355015309434636,0.9719869292802271,1.8,0.30666666666666664,-0.025,0.49652777777777773,9300
niche,tiering_descending,15,20,0.2075,3,0.8737873876323448,4.250396825396825,1.0,0.8283838673999016,0.52604067956377,3.2,0.25405405405405407,-0.21243523316062177,0.5,9301
niche,calcification_descending,15,20,0.155,4,0.9128824212771943,4.3125,1.0,0.8300453601172214,0.6527566488936327,2.15,0.11320754716981132,-0.23809523809523808,0.5,9302
niche,generality_ascending,15,25,0.2224,4,0.8513044996523228,3.1256038237856414,1.0,0.9201417286786414,0.6465654317066807,4.6,-0.2011173184357542,-0.27422680412371137,0.5,9303
niche,vulnerability_ascending,15,20,0.17,3,0.9252941620722923,4.0,1.0,1.0250904433493053,0.4414343931303424,2.45,0.2535211267605634,-0.5668789808917197,0.5,9304
niche,size_ascending,15,20,0.21,4,0.872917139848934,3.880492424242424,1.0,1.0886255651948684,0.5158890814283948,3.25,-0.2046783625730994,-0.7386934673366834,0.5,9305
niche,motility_ascending,15,21,0.17687074829931973,3,0.9037402882710172,4.3918831168831165,1.0,1.0907762829326113,0.572030536694714,2.761904761904762,-0.02097902097902098,-0.45544554455445546,0.4965277777777778,9306
niche,tiering_ascending,15,20,0.1525,4,0.9091287730513019,5.0,1.0,1.028456896877717,0.431768614105281,2.1,0.25,-0.5849056603773585,0.5,9307
niche,calcification_ascending,15,20,0.1625,3,0.9222814467250859,4.207521645021646,1.0,0.8638199980898618,0.5723843055245643,2.3,0.25,-0.34579439252336447,0.5,9308
niche,random,15,20,0.1875,3,0.8928059063529254,3.7975427350427355,1.0,1.0305281675401052,0.7436279016688055,2.8,-0.13286713286713286,-0.3269230769230769,0.5,9309
niche,generality_descending,15,20,0.0625,3,0.9641546111119875,4.75,1.0,0.4400956833761447,1.465390194130093,0.3,0.9047619047619048,0.7837837837837838,0.5,9310
niche,vulnerability_descending,15,20,0.1575,2,0.910390742667426,3.0,1.0,1.0717456754048829,0.6029986992329289,2.2,0.08163265306122448,-0.4406779661016949,0.5,9311
niche,size_descending,15,20,0.1775,3,0.8900704377791989,4.305989583333333,1.0,0.7939833680504568,0.7048181345005582,2.6,0.28888888888888886,-0.04294478527607362,0.5,9312
niche,motility_descending,15,20,0.175,4,0.9093690723914094,3.823529411764705,1.0,1.0467072815214948,0.8213059731982781,2.55,0.05357142857142857,-0.23148148148148148,0.49652777777777785,9313
niche,tiering_descending,15,20,0.195,3,0.8683873414111086,4.258225108225108,1.0,0.9517949881334565,0.6384563896404479,2.95,0.1337579617834395,-0.2807017543859649,0.5,9314
niche,calcification_descending,15,21,0.18820861678004536,3,0.8790358111348454,3.570265151515151,1.0,0.9683329733507321,0.5570644498416666,3.0,0.12258064516129032,-0.3147410358565737,0.5,9315
niche,generality_ascending,15,25,0.2224,4,0.8513044996523228,3.1256038237856414,1.0,0.9201417286786414,0.6465654317066807,4.6,-0.2011173184357542,-0.27422680412371137,0.5,9316
niche,vulnerability_ascending,15,20,0.17,3,0.9252941620722923,4.0,1.0,1.0250904433493053,0.4414343931303424,2.45,0.2535211267605634,-0.5668789808917197,0.5,9317
niche,size_ascending,15,20,0.19,3,0.8941175509474472,3.923234811165845,1.0,1.1314017770212312,0.3875147260745385,2.85,-0.012195121951219513,-0.8452380952380952,0.5000000000000001,9318
niche,motility_ascending,15,20,0.13,4,0.9220682206617731,4.75,1.0,1.0544207777640309,0.8946360798411118,1.65,0.023809523809523808,-0.23076923076923078,0.4965277777777778,9319
niche,tiering_ascending,15,20,0.13,6,0.9163085847151639,4.012500000000001,1.0,0.9698025432559126,0.7832726464119969,1.65,0.13793103448275862,-0.3548387096774194,0.5,9320
niche,calcification_ascending,15,20,0.19,4,0.8822379401316423,3.8363047996976567,1.0,0.8563545135766886,0.5304546405436534,2.85,0.20207253886010362,-0.37748344370860926,0.5000000000000001,9321
niche,random,15,20,0.16,3,0.9116759583055232,4.122743055555555,1.0,0.7892680653284843,0.3453164071581766,2.25,0.45714285714285713,-0.40229885057471265,0.5,9322
niche,generality_descending,15,20,0.0625,3,0.9641546111119875,4.75,1.0,0.4400956833761447,1.465390194130093,0.3,0.9047619047619048,0.7837837837837838,0.5,9323
niche,vulnerability_descending,15,20,0.1575,2,0.910390742667426,3.0,1.0,1.0717456754048829,0.6029986992329289,2.2,0.08163265306122448,-0.4406779661016949,0.5,9324
niche,size_descending,15,20,0.175,3,0.8931138126609797,4.1160000000000005,1.0,0.6843344513072334,0.7150371986748114,2.55,0.3611111111111111,0.05405405405405406,0.5,9325
niche,motility_descending,15,22,0.1384297520661157,4,0.8925613580558133,4.05,1.0,0.8009663302103972,0.9953268909101969,2.090909090909091,0.16666666666666666,0.12727272727272726,0.49652777777777785,9326
niche,tiering_descending,15,20,0.185,3,0.8879807391425607,4.111111111111112,1.0,1.0040094930273895,0.685420482578246,2.75,0.16176470588235295,-0.27510917030567683,0.5,9327
niche,calcification_descending,15,20,0.185,2,0.8872253522247042,3.0,1.0,0.9325406579532708,0.8640643521429344,2.75,0.06557377049180328,-0.01276595744680851,0.5,9328
niche,generality_ascending,15,25,0.2224,4,0.8513044996523228,3.1256038237856414,1.0,0.9201417286786414,0.6465654317066807,4.6,-0.2011173184357542,-0.27422680412371137,0.5,9329
niche,vulnerability_ascending,15,20,0.17,3,0.9252941620722923,4.0,1.0,1.0250904433493053,0.4414343931303424,2.45,0.2535211267605634,-0.5668789808917197,0.5,9330
niche,size_ascending,15,20,0.1575,4,0.9079782145990638,4.619664634146341,1.0,1.134261745631201,0.5379105017510569,2.2,0.04504504504504504,-0.71875,0.5,9331
niche,motility_ascending,15,20,0.2,4,0.8852179018283892,3.824561403508772,1.0,0.8583950752789521,0.9389243565742775,3.05,-0.16339869281045752,0.012552301255230125,0.4965277777777778,9332
niche,tiering_ascending,15,20,0.1425,7,0.9199751326149312,5.0,1.0,1.0450635918144686,0.5723199956165382,1.9,0.08333333333333333,-0.7241379310344828,0.5,9333
niche,calcification_ascending,15,20,0.145,2,0.9146853816789157,3.557142857142857,1.0,0.9746778292815771,0.6318813553088372,1.95,0.37254901960784315,-0.25663716814159293,0.5,9334
niche,random,15,20,0.15,3,0.8984602977887955,3.0514905149051486,1.0,1.025978352085154,0.6488856845230502,2.05,0.0989010989010989,-0.42528735632183906,0.5,9335
niche,generality_descending,15,20,0.0625,3,0.9641546111119875,4.75,1.0,0.4400956833761447,1.465390194130093,0.3,0.9047619047619048,0.7837837837837838,0.5,9336
niche,vulnerability_descending,15,20,0.1575,2,0.910390742667426,3.0,1.0,1.0717456754048829,0.6029986992329289,2.2,0.08163265306122448,-0.4406779661016949,0.5,9337
niche,size_descending,15,20,0.1925,3,0.8848372593169423,4.35,1.0,0.9980851788292576,0.5543652590773523,2.9,0.25316455696202533,-0.2890995260663507,0.5,9338
niche,motility_descending,15,23,0.12098298676748583,3,0.9126784779886661,4.0,1.0,1.0390651700239106,0.7503698188605524,1.826086956521739,0.3877551020408163,-0.25748502994011974,0.49652777777777785,9339
niche,tiering_descending,15,20,0.18,3,0.8852059698690812,4.157060972537162,1.0,0.8568798135939305,0.6269867707187052,2.65,0.25170068027210885,-0.23353293413173654,0.5,9340
niche,calcification_descending,15,20,0.175,4,0.9087845957151085,3.693287037037037,1.0,0.9919114336264953,0.5444772027137345,2.55,0.13178294573643412,-0.4235294117647059,0.5000000000000001,9341
niche,generality_ascending,15,25,0.2224,4,0.8513044996523228,3.1256038237856414,1.0,0.9201417286786414,0.6465654317066807,4.6,-0.2011173184357542,-0.27422680412371137,0.5,9342
niche,vulnerability_ascending,15,20,0.17,3,0.9252941620722923,4.0,1.0,1.0250904433493053,0.4414343931303424,2.45,0.2535211267605634,-0.5668789808917197,0.5,9343
niche,size_ascending,15,20,0.155,3,0.906642499844824,4.619664634146341,1.0,1.1555223669029286,0.6270811235619239,2.15,0.02702702702702703,-0.6390977443609023,0.5,9344
niche,motility_ascending,15,20,0.125,4,0.9275891032108337,4.078947368421052,1.0,0.8258966419340223,1.1201503658461498,1.55,0.15492957746478872,0.25842696629213485,0.49652777777777773,9345
niche,tiering_ascending,15,20,0.1625,6,0.9018289338881145,5.0,1.0,0.9250989998113088,0.5078027115878593,2.3,0.2773109243697479,-0.5257731958762887,0.5,9346
niche,calcification_ascending,15,20,0.185,3,0.9004296022809016,4.054051587301588,1.0,0.8596034841794533,0.4122233706853636,2.75,0.24022346368715083,-0.4714285714285714,0.5,9347
niche,random,15,20,0.1575,4,0.9001261934575556,5.8014705882352935,1.0,0.9840191818499461,0.8321489773724992,2.2,0.136,-0.19444444444444445,0.5,9348
niche,generality_descending,15,20,0.0625,3,0.9641546111119875,4.75,1.0,0.4400956833761447,1.465390194130093,0.3,0.9047619047619048,0.7837837837837838,0.5,9349
niche,vulnerability_descending,15,20,0.1575,2,0.910390742667426,3.0,1.0,1.0717456754048829,0.6029986992329289,2.2,0.08163265306122448,-0.4406779661016949,0.5,9350
niche,size_descending,15,20,0.1925,3,0.8848372593169423,4.35,1.0,0.9980851788292576,0.5543652590773523,2.9,0.25316455696202533,-0.2890995260663507,0.5000000000000001,9351
niche,motility_descending,15,21,0.17006802721088435,3,0.9035634008517841,4.125077303648731,1.0,1.0535274082813413,0.7385390984910684,2.619047619047619,0.17105263157894737,-0.2878787878787879,0.4965277777777778,9352
niche,tiering_descending,15,20,0.1775,3,0.8988471094937455,4.220238095238095,1.0,0.7726573252327141,0.7223754478106093,2.6,0.2608695652173913,-0.09523809523809523,0.5,9353
niche,calcification_descending,15,20,0.185,4,0.8916577734599384,3.655263157894737,1.0,0.8989547495230525,0.685420482578246,2.75,-0.05970149253731343,-0.23076923076923078,0.5,9354
niche,generality_ascending,15,25,0.2224,4,0.8513044996523228,3.1256038237856414,1.0,0.9201417286786414,0.6465654317066807,4.6,-0.2011173184357542,-0.27422680412371137,0.5,9355
niche,vulnerability_ascending,15,20,0.17,3,0.9252941620722923,4.0,1.0,1.0250904433493053,0.4414343931303424,2.45,0.2535211267605634,-0.5668789808917197,0.5,9356
niche,size_ascending,15,21,0.1836734693877551,5,0.887735097461654,4.640081186626472,1.0,1.130934279999953,0.49385802372691207,2.9047619047619047,-0.09523809523809523,-0.8203592814371258,0.5,9357
niche,motility_ascending,15,25,0.1664,4,0.8947254705819095,5.0,1.0,1.0539524499545916,0.7495735556207916,3.2,0.10697674418604651,-0.21478060046189376,0.4965277777777778,9358
niche,tiering_ascending,15,20,0.16,4,0.9052665250268949,5.0,1.0,0.9650555615310993,0.4925430785327577,2.25,0.22123893805309736,-0.5,0.5000000000000001,9359
niche,calcification_ascending,15,23,0.12098298676748583,4,0.9206732659789859,4.5,1.0,1.1258381505319413,0.6220455739113713,1.826086956521739,0.3333333333333333,-0.3691275167785235,0.5000000000000001,9360
niche,random,15,20,0.1525,5,0.9102163009254695,4.5,1.0,0.9949020679924657,0.7251837390101121,2.1,0.1827956989247312,-0.27848101265822783,0.5,9361
niche,generality_descending,15,20,0.0625,3,0.9641546111119875,4.75,1.0,0.4400956833761447,1.465390194130093,0.3,0.9047619047619048,0.7837837837837838,0.5,9362
niche,vulnerability_descending,15,20,0.1575,2,0.910390742667426,3.0,1.0,1.0717456754048829,0.6029986992329289,2.2,0.08163265306122448,-0.4406779661016949,0.5,9363
