model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
random,calcification_descending,56,20,0.155,2,0.6374145738056863,2.7,1.0,0.14426245016127676,2.314123444146593,2.15,-1.0,1.0,0.5,36342
random,generality_ascending,56,20,0.2775,3,0.6575779204678278,4.040106951871657,1.0,0.15982724474288595,1.570203198415656,4.6,-1.0,0.9915966386554622,0.5000000000000001,36343
random,vulnerability_ascending,56,20,0.38,3,0.7513840100451098,6.802737493060409,1.0,0.35306336486838785,1.0845237962826402,6.65,-0.3888888888888889,0.8717948717948718,0.5000000000000001,36344
random,size_ascending,56,20,0.1975,2,0.7008612421795565,3.4300000000000006,1.0,0.15311527058969604,1.972110932893263,3.0,-1.0,0.9902439024390244,0.5000000000000001,36345
random,motility_ascending,56,20,0.1,2,0.8230219436457854,3.1666666666666665,1.0,0.45883146774112354,2.6556791182195503,1.05,-1.0,0.9658119658119658,0.5000000000000001,36346
random,tiering_ascending,56,20,0.2825,2,0.5453190384057677,3.9999999999999987,1.0,0.1748826432155901,1.5707981001979143,4.7,NaN,1.0,0.5000000000000001,36347
random,calcification_ascending,56,20,0.1675,2,0.6932579854669682,3.75,1.0,0.3104447398487336,2.082301413621458,2.4,-0.42857142857142855,1.0,0.5,36348
random,random,56,20,0.165,3,0.8091684323330984,3.1523809523809523,1.0,0.5211676105767155,1.883720437633639,2.35,-0.8245614035087719,0.8953846153846153,0.5000000000000001,36349
random,generality_descending,56,21,0.047619047619047616,1,NaN,1.5,1.0,0.0,4.58257569495584,0.047619047619047616,NaN,1.0,0.49999999999999994,36350
random,vulnerability_descending,56,21,0.06802721088435375,2,0.8167143946083767,2.321428571428571,1.0,0.6090976933136424,3.2576064832941376,0.47619047619047616,-1.0,0.9788359788359788,0.5,36351
random,size_descending,56,20,0.125,2,0.8142635867718325,3.439130434782608,1.0,0.4941766144970738,2.272026686277671,1.55,-1.0,0.9285714285714286,0.5,36352
random,motility_descending,56,20,0.1025,2,0.7786466979157469,2.4642857142857144,1.0,0.4027209499911691,2.706628877824884,1.1,-1.0,1.0,0.5,36353
random,tiering_descending,56,21,0.06802721088435375,2,0.8167143946083767,2.321428571428571,1.0,0.6090976933136424,3.2576064832941376,0.47619047619047616,-1.0,0.9788359788359788,0.5,36354
random,calcification_descending,56,20,0.14,2,0.578071709264899,2.5,1.0,0.18683870135021316,2.4487222385366127,1.85,NaN,1.0,0.5000000000000001,36355
random,generality_ascending,56,20,0.2775,3,0.6575779204678278,4.040106951871657,1.0,0.15982724474288595,1.570203198415656,4.6,-1.0,0.9915966386554622,0.5000000000000001,36356
random,vulnerability_ascending,56,20,0.38,3,0.7513840100451098,6.802737493060409,1.0,0.35306336486838785,1.0845237962826402,6.65,-0.3888888888888889,0.8717948717948718,0.5000000000000001,36357
random,size_ascending,56,20,0.2225,2,0.750085809314465,3.8550724637681157,1.0,0.22442322331111345,1.7626299944794201,3.5,-1.0,0.9782016348773842,0.5000000000000001,36358
random,motility_ascending,56,20,0.1325,2,0.7505985206940072,2.2916666666666665,1.0,0.1846643339356954,2.49193486503336,1.7,-1.0,1.0,0.5000000000000001,36359
random,tiering_ascending,56,20,0.2875,2,0.497495912690358,3.9999999999999987,1.0,0.15834182052179582,1.5686461301148282,4.8,NaN,1.0,0.5000000000000001,36360
random,calcification_ascending,56,20,0.115,2,0.731308349654489,2.53125,1.0,0.2483654654684693,2.6768369717849976,1.35,-1.0,0.9930555555555556,0.5,36361
random,random,56,21,0.17006802721088435,2,0.7147145956942145,3.75,1.0,0.27393429869222286,2.073837023490515,2.619047619047619,-0.4444444444444444,1.0,0.5000000000000001,36362
random,generality_descending,56,21,0.047619047619047616,1,NaN,1.5,1.0,0.0,4.58257569495584,0.047619047619047616,NaN,1.0,0.49999999999999994,36363
random,vulnerability_descending,56,21,0.06802721088435375,2,0.8167143946083767,2.321428571428571,1.0,0.6090976933136424,3.2576064832941376,0.47619047619047616,-1.0,0.9788359788359788,0.5,36364
random,size_descending,56,20,0.125,2,0.8142635867718327,3.439130434782608,1.0,0.4941766144970738,2.272026686277671,1.55,-1.0,0.9285714285714286,0.5000000000000001,36365
random,motility_descending,56,20,0.0875,2,0.7587265896363646,2.333333333333333,1.0,0.31435405955438905,3.0343539632385124,0.8,-1.0,1.0,0.5000000000000001,36366
random,tiering_descending,56,21,0.06802721088435375,2,0.8167143946083767,2.321428571428571,1.0,0.6090976933136424,3.2576064832941376,0.47619047619047616,-1.0,0.9788359788359788,0.5,36367
random,calcification_descending,56,20,0.1975,2,0.7522902200084532,3.596666666666667,1.0,0.30151261592728124,1.8539693100887373,3.0,-1.0,0.9711815561959655,0.5000000000000001,36368
random,generality_ascending,56,20,0.2775,3,0.6575779204678278,4.040106951871657,1.0,0.15982724474288595,1.570203198415656,4.6,-1.0,0.9915966386554622,0.5000000000000001,36369
random,vulnerability_ascending,56,20,0.38,3,0.7513840100451098,6.802737493060409,1.0,0.35306336486838785,1.0845237962826402,6.65,-0.3888888888888889,0.8717948717948718,0.5000000000000001,36370
random,size_ascending,56,20,0.2225,2,0.7500858093144652,3.8550724637681157,1.0,0.22442322331111345,1.7626299944794201,3.5,-1.0,0.9782016348773842,0.5000000000000001,36371
random,motility_ascending,56,20,0.1525,4,0.7901944706862494,3.675,1.0,0.5042991175543076,1.9942774465556814,2.1,-0.5789473684210527,0.9194139194139194,0.5,36372
random,tiering_ascending,56,20,0.2775,2,0.597294847785991,3.9999999999999987,1.0,0.17994294481701892,1.5767188176706433,4.6,NaN,1.0,0.5000000000000001,36373
random,calcification_ascending,56,20,0.1375,3,0.8099076406391054,4.80952380952381,1.0,0.6001304773311062,2.059996157042324,1.8,-0.14285714285714285,0.9074074074074074,0.5000000000000001,36374
random,random,56,20,0.1875,3,0.7094331798006275,3.01,1.0,0.2427907914667536,1.9783624866679437,2.8,-1.0,1.0,0.5000000000000001,36375
random,generality_descending,56,21,0.047619047619047616,1,NaN,1.5,1.0,0.0,4.58257569495584,0.047619047619047616,NaN,1.0,0.49999999999999994,36376
random,vulnerability_descending,56,21,0.06802721088435375,2,0.8167143946083767,2.321428571428571,1.0,0.6090976933136424,3.2576064832941376,0.47619047619047616,-1.0,0.9788359788359788,0.5,36377
random,size_descending,56,20,0.0875,1,0.8279311190897436,2.4642857142857144,1.0,0.5523118096904348,2.786340781682111,0.8,-1.0,1.0,0.5000000000000001,36378
random,motility_descending,56,20,0.1325,2,0.7266228567949444,3.583333333333333,1.0,0.22156337683486785,2.4555786297429294,1.7,-1.0,1.0,0.5000000000000001,36379
random,tiering_descending,56,20,0.0725,2,0.8200911594013329,2.321428571428571,1.0,0.6117525574641497,3.136345104904735,0.5,-1.0,0.9764705882352941,0.5,36380
random,calcification_descending,56,20,0.0975,2,0.47432328807806795,2.0,1.0,0.11467015269229694,3.079059087646785,1.0,NaN,1.0,0.5000000000000001,36381
random,generality_ascending,56,20,0.2775,3,0.6575779204678278,4.040106951871657,1.0,0.15982724474288595,1.570203198415656,4.6,-1.0,0.9915966386554622,0.5000000000000001,36382
random,vulnerability_ascending,56,20,0.38,3,0.7513840100451098,6.802737493060409,1.0,0.35306336486838785,1.0845237962826402,6.65,-0.3888888888888889,0.8717948717948718,0.5000000000000001,36383
random,size_ascending,56,20,0.275,2,0.7283715590010162,4.462184873949577,1.0,0.1911481756501261,1.5422144475878985,4.55,-1.0,0.9794871794871794,0.5000000000000001,36384
random,motility_ascending,56,20,0.0775,2,0.8579409274419899,3.1666666666666665,1.0,0.48977719646209555,3.0511279348448364,0.6,-1.0,0.9661016949152542,0.5,36385
random,tiering_ascending,56,20,0.3225,2,0.6135236437081674,4.419642857142857,1.0,0.13752576873225067,1.4169192700320032,5.5,-1.0,1.0,0.5000000000000001,36386
random,calcification_ascending,56,21,0.14512471655328799,2,0.7264103995789348,3.833333333333333,1.0,0.3358466446906981,2.219338610304318,2.0952380952380953,-0.4166666666666667,1.0,0.5000000000000001,36387
random,random,56,20,0.115,2,0.8284957389656659,4.199999999999999,1.0,0.46997185545615755,2.4108830289761127,1.35,0.23076923076923078,0.9447004608294931,0.5000000000000001,36388
random,generality_descending,56,21,0.047619047619047616,1,NaN,1.5,1.0,0.0,4.58257569495584,0.047619047619047616,NaN,1.0,0.49999999999999994,36389
random,vulnerability_descending,56,21,0.06802721088435375,2,0.8167143946083767,2.321428571428571,1.0,0.6090976933136424,3.2576064832941376,0.47619047619047616,-1.0,0.9788359788359788,0.5,36390
random,size_descending,56,20,0.0875,1,0.8279311190897436,2.4642857142857144,1.0,0.5523118096904348,2.786340781682111,0.8,-1.0,1.0,0.5,36391
random,motility_descending,56,20,0.125,2,0.7656292110386663,3.833333333333333,1.0,0.3308680767474044,2.4742888398806424,1.55,-1.0,1.0,0.5000000000000001,36392
random,tiering_descending,56,21,0.06802721088435375,2,0.8167143946083767,2.321428571428571,1.0,0.6090976933136424,3.2576064832941376,0.47619047619047616,-1.0,0.9788359788359788,0.5,36393
random,calcification_descending,56,20,0.27,3,0.7038614426413966,4.94081632653061,1.0,0.32018693550763616,1.5061302308654811,4.45,-0.5517241379310345,0.9702970297029703,0.5000000000000001,36394
random,generality_ascending,56,20,0.2775,3,0.6575779204678278,4.040106951871657,1.0,0.15982724474288595,1.570203198415656,4.6,-1.0,0.9915966386554622,0.5000000000000001,36395
random,vulnerability_ascending,56,20,0.38,3,0.7513840100451098,6.802737493060409,1.0,0.35306336486838785,1.0845237962826402,6.65,-0.3888888888888889,0.8717948717948718,0.5000000000000001,36396
random,size_ascending,56,20,0.28,2,0.7188291280260874,4.462184873949577,1.0,0.18683870135021316,1.5267046432329905,4.65,-1.0,0.9799498746867168,0.5000000000000001,36397
random,motility_ascending,56,20,0.085,2,0.7729943864347864,2.333333333333333,1.0,0.3360238650455761,3.0541760359257086,0.75,-1.0,1.0,0.5,36398
random,tiering_ascending,56,20,0.2825,2,0.5759882704856238,3.9999999999999987,1.0,0.1651861954843769,1.572895925045365,4.7,NaN,1.0,0.5000000000000001,36399
random,calcification_ascending,56,20,0.1425,2,0.7583019611492393,4.5,1.0,0.3274743875392034,2.246061243558413,1.9,-0.25,0.9728813559322034,0.5000000000000001,36400
random,random,57,20,0.2225,2,0.7329347982821558,3.4305555555555562,1.0,0.26763479391297995,1.7352760006860006,3.5,-1.0,0.9789473684210527,0.5000000000000001,36401
random,generality_descending,57,20,0.09,2,0.7012897693653998,2.0,1.0,0.22799518935225646,3.098973818289813,0.85,NaN,1.0,0.5,36402
random,vulnerability_descending,57,27,0.09876543209876543,2,0.8288901223777057,3.2199999999999998,1.0,0.5600909953542577,2.4983167410201492,1.7037037037037037,-1.0,0.9045871559633027,0.5,36403
random,size_descending,57,20,0.1325,2,0.8274377544795353,3.4999999999999996,1.0,0.5778314553215552,2.100240396807507,1.7,-0.8333333333333334,0.9252336448598131,0.5000000000000001,36404
random,motility_descending,57,20,0.1775,2,0.7815891396634195,3.9000000000000004,1.0,0.2957922971189467,1.9823398878867944,2.6,-1.0,0.9529411764705882,0.5,36405
random,tiering_descending,57,20,0.1825,2,0.7993129822349286,4.1017316017316015,1.0,0.48094319567707206,1.7850319045766492,2.7,-1.0,0.852760736196319,0.5000000000000001,36406
random,calcification_descending,57,20,0.1825,2,0.7128465661072912,3.0277777777777777,1.0,0.22266512353075316,2.0275044302234355,2.7,-1.0,0.98989898989899,0.5000000000000001,36407
random,generality_ascending,57,20,0.225,2,0.7012897693654,3.1500000000000004,1.0,0.11399759467612829,1.834617661070881,3.55,-1.0,1.0,0.5000000000000001,36408
random,vulnerability_ascending,57,20,0.4,3,0.7328988678695312,5.906847461449552,1.0,0.2750598021100904,1.0882143751650175,7.05,-1.0,0.9621451104100947,0.5000000000000001,36409
random,size_ascending,57,20,0.2025,1,0.4632903296572888,3.2,1.0,0.055211554999994826,2.021035066919773,3.1,-1.0,1.0,0.5000000000000001,36410
random,motility_ascending,57,20,0.21,2,0.7833454339430953,3.571428571428571,1.0,0.4202761667419465,1.6793289142096284,3.25,-1.0,0.8944281524926686,0.5000000000000001,36411
random,tiering_ascending,57,20,0.335,2,0.6026332068945821,4.258928571428571,1.0,0.07017348447486968,1.411051338661735,5.75,-1.0,1.0,0.5000000000000001,36412
random,calcification_ascending,57,20,0.24,2,0.7446140836725904,3.5892857142857144,1.0,0.3677416458992032,1.5672078199387576,3.85,-1.0,0.9574468085106383,0.5000000000000001,36413
random,random,57,20,0.3025,2,0.7429493049641841,5.155489260143197,1.0,0.34117425463368034,1.3336562277902955,5.1,-1.0,0.9801980198019802,0.5000000000000001,36414
random,generality_descending,57,20,0.09,2,0.7012897693653998,2.0,1.0,0.22799518935225646,3.098973818289813,0.85,NaN,1.0,0.5,36415
random,vulnerability_descending,57,27,0.09876543209876543,2,0.8288901223777057,3.2199999999999998,1.0,0.5600909953542577,2.4983167410201492,1.7037037037037037,-1.0,0.9045871559633027,0.5,36416
random,size_descending,57,20,0.135,2,0.8107448449798422,3.4999999999999996,1.0,0.5899061915685521,2.067729086159303,1.75,-0.92,0.908256880733945,0.5,36417
random,motility_descending,57,20,0.125,2,0.6926912707365722,2.7777777777777777,1.0,0.24279079146675356,2.5248241210241287,1.55,-1.0,1.0,0.5,36418
random,tiering_descending,57,20,0.12,2,0.8243522796645342,4.199999999999999,1.0,0.6539354547257462,2.173067468400883,1.45,-1.0,0.8356164383561644,0.5000000000000001,36419
random,calcification_descending,57,20,0.1675,2,0.6764866165638171,3.375,1.0,0.22243576727480432,2.1422487748223022,2.4,-1.0,1.0,0.5000000000000001,36420
random,generality_ascending,57,20,0.225,2,0.7012897693654,3.1500000000000004,1.0,0.11399759467612829,1.834617661070881,3.55,-1.0,1.0,0.5000000000000001,36421
random,vulnerability_ascending,57,20,0.4,3,0.7328988678695312,5.906847461449552,1.0,0.2750598021100904,1.0882143751650175,7.05,-1.0,0.9621451104100947,0.5000000000000001,36422
random,size_ascending,57,20,0.22,2,0.6518814558877309,3.794871794871795,1.0,0.13596432764002697,1.852839538132481,3.45,-1.0,0.9955257270693513,0.5000000000000001,36423
random,motility_ascending,57,20,0.1025,2,0.8278850414225386,2.083333333333333,1.0,0.4027209499911691,2.6505220080310274,1.1,-1.0,1.0,0.5,36424
random,tiering_ascending,57,20,0.295,2,0.4547377079297272,3.9999999999999987,1.0,0.0757989144915183,1.5678508561630662,4.95,NaN,1.0,0.5000000000000001,36425
random,calcification_ascending,57,20,0.1925,2,0.7587978389058271,3.046666666666667,1.0,0.21109810412655816,1.9515120785726583,2.9,-1.0,0.9751861042183623,0.5000000000000001,36426
random,random,57,20,0.2825,2,0.7510573269990226,4.528717122920021,1.0,0.3410540889716107,1.4057329665994724,4.7,-1.0,0.9491525423728814,0.5,36427
random,generality_descending,57,20,0.09,2,0.7012897693653998,2.0,1.0,0.22799518935225646,3.098973818289813,0.85,NaN,1.0,0.5,36428
random,vulnerability_descending,57,27,0.09876543209876543,2,0.8288901223777057,3.2199999999999998,1.0,0.5600909953542577,2.4983167410201492,1.7037037037037037,-1.0,0.9045871559633027,0.5,36429
random,size_descending,57,20,0.14,2,0.8176917622369162,3.4999999999999996,1.0,0.5747086311698638,2.0289261576961,1.85,-0.8620689655172413,0.9118942731277533,0.5,36430
random,motility_descending,57,20,0.1875,2,0.7942923644306302,3.624999999999999,1.0,0.2853130014071035,1.9516974168701313,2.8,-1.0,0.9534883720930233,0.5000000000000001,36431
random,tiering_descending,57,20,0.1275,2,0.820833363230055,4.199999999999999,1.0,0.6669094440478631,2.0730502609456454,1.6,-1.0,0.8141592920353983,0.5000000000000001,36432
random,calcification_descending,57,20,0.18,2,0.8039026941513464,3.706896551724137,1.0,0.5050106310681765,1.7806993537467375,2.65,-1.0,0.9239543726235742,0.5000000000000001,36433
random,generality_ascending,57,20,0.225,2,0.7012897693654,3.1500000000000004,1.0,0.11399759467612829,1.834617661070881,3.55,-1.0,1.0,0.5000000000000001,36434
random,vulnerability_ascending,57,20,0.4,3,0.7328988678695312,5.906847461449552,1.0,0.2750598021100904,1.0882143751650175,7.05,-1.0,0.9621451104100947,0.5000000000000001,36435
random,size_ascending,57,20,0.2175,2,0.6589982973153374,3.794871794871795,1.0,0.1542115846551579,1.851553287802045,3.4,-1.0,0.9953703703703703,0.5000000000000001,36436
random,motility_ascending,57,20,0.1775,2,0.7490649896218972,3.624999999999999,1.0,0.2813192517561845,2.024036230810087,2.6,-1.0,0.9671232876712329,0.5000000000000001,36437
random,tiering_ascending,57,20,0.3275,2,0.605988374896263,4.28125,1.0,0.1159014739719463,1.415364645326518,5.6,-1.0,1.0,0.5000000000000001,36438
random,calcification_ascending,57,20,0.1625,2,0.8123789232523705,3.7321428571428568,1.0,0.41008768460244854,2.018599284329232,2.3,-1.0,0.9183673469387755,0.5000000000000001,36439
random,random,57,20,0.2525,3,0.7558280059440008,3.896251931993818,1.0,0.4609406361742487,1.4358322278148206,4.1,-0.9807692307692307,0.8654970760233918,0.5000000000000001,36440
random,generality_descending,57,20,0.09,2,0.7012897693653998,2.0,1.0,0.22799518935225646,3.098973818289813,0.85,NaN,1.0,0.5,36441
random,vulnerability_descending,57,27,0.09876543209876543,2,0.8288901223777057,3.2199999999999998,1.0,0.5600909953542577,2.4983167410201492,1.7037037037037037,-1.0,0.9045871559633027,0.5,36442
random,size_descending,57,20,0.1425,2,0.8158101777480864,3.4999999999999996,1.0,0.5492096786841588,2.0309283441147246,1.9,-0.8620689655172413,0.9159663865546218,0.5000000000000001,36443
random,motility_descending,57,20,0.1025,1,0.8277624654358325,2.3,1.0,0.6615960878907315,2.4078885561656618,1.1,-1.0,0.9069767441860465,0.5000000000000001,36444
random,tiering_descending,57,20,0.1425,2,0.8030492339801,4.199999999999999,1.0,0.5723199956165382,2.0116941169725844,1.9,-1.0,0.8285714285714286,0.5000000000000001,36445
random,calcification_descending,57,20,0.25,2,0.6957362314372602,3.535374149659864,1.0,0.1835325870964494,1.6619582615570991,4.05,-1.0,0.9955555555555555,0.5000000000000001,36446
random,generality_ascending,57,20,0.225,2,0.7012897693654,3.1500000000000004,1.0,0.11399759467612829,1.834617661070881,3.55,-1.0,1.0,0.5000000000000001,36447
random,vulnerability_ascending,57,20,0.4,3,0.7328988678695312,5.906847461449552,1.0,0.2750598021100904,1.0882143751650175,7.05,-1.0,0.9621451104100947,0.5000000000000001,36448
random,size_ascending,57,20,0.3,2,0.6822729276492404,4.260989010989011,1.0,0.16222142113076254,1.4679818664526882,5.05,-1.0,0.9956989247311828,0.5000000000000001,36449
