model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
bodymassratio,vulnerability_ascending,26,20,0.21,3,0.8435870170605451,4.64484126984127,1.0,0.7709364437864108,0.8123935570659326,3.25,0.45544554455445546,0.02981029810298103,0.5,16649
bodymassratio,size_ascending,26,20,0.21,3,0.8422659507257299,4.547619047619049,1.0,0.7824607964359516,0.8377078165833911,3.25,0.43,0.04,0.5,16650
bodymassratio,motility_ascending,26,20,0.1325,5,0.8890505220736845,6.263888888888888,1.0,1.2680652023915229,1.0336200768949158,1.7,0.7368421052631579,-0.15254237288135594,0.5,16651
bodymassratio,tiering_ascending,26,20,0.1625,4,0.9079964778744546,6.421354166666666,1.0,0.5364334275320449,0.5456432579378606,2.3,0.7536945812807881,0.0064516129032258064,0.5,16652
bodymassratio,calcification_ascending,26,37,0.17165814463111762,5,0.8475017202320763,6.797111992945324,1.0,0.7607360779619049,0.8072859955042555,5.378378378378378,0.7055837563451777,0.029395452024403773,0.5,16653
bodymassratio,random,26,20,0.1375,5,0.9219509895875583,6.972098214285713,1.0,0.6116172700966429,0.6339667779924167,1.8,0.7297297297297297,0.017857142857142856,0.5,16654
bodymassratio,generality_descending,26,21,0.047619047619047616,3,0.9155312851472551,4.0,3.0,0.31622776601683794,2.8635642126552705,0.047619047619047616,1.0,0.9759036144578314,0.5,16655
bodymassratio,vulnerability_descending,26,23,0.12098298676748583,5,0.926064155135448,6.571428571428572,1.0,0.7658568758334443,0.7183947985945661,1.826086956521739,0.9053254437869822,-0.03125,0.5,16656
bodymassratio,size_descending,26,42,0.17970521541950113,5,0.8424213778111534,6.773862312298536,1.0,0.7998935985585102,0.7305124965244806,6.571428571428571,0.6872294372294372,-0.043235704323570434,0.5,16657
bodymassratio,motility_descending,26,20,0.1425,5,0.916393463523416,7.1275,1.0,0.6566778527338532,0.5945326598301155,1.9,0.7530864197530864,-0.047619047619047616,0.5,16658
bodymassratio,tiering_descending,26,38,0.15997229916897507,5,0.8484676253962705,6.839854208879319,1.0,1.0656715305292181,0.708719282765427,5.105263157894737,0.7090271691498685,-0.22080571137174912,0.5,16659
bodymassratio,calcification_descending,26,20,0.155,4,0.8715370729750985,6.003125,1.0,1.0512889186055492,0.7612097450954369,2.15,0.8010471204188482,-0.1951219512195122,0.5,16660
bodymassratio,generality_ascending,26,44,0.1725206611570248,5,0.8522279729813882,7.241560496797142,1.0,0.7693663831037151,0.7132912509089266,6.613636363636363,0.6955252918287937,-0.03504593399115345,0.49999999999999994,16661
bodymassratio,vulnerability_ascending,26,20,0.21,3,0.8435870170605451,4.64484126984127,1.0,0.7709364437864108,0.8123935570659326,3.25,0.45544554455445546,0.02981029810298103,0.5,16662
bodymassratio,size_ascending,26,20,0.205,3,0.8480203463016491,4.547619047619049,1.0,0.7909282445481676,0.8143335366582855,3.15,0.47619047619047616,0.017142857142857144,0.5,16663
bodymassratio,motility_ascending,26,22,0.1115702479338843,5,0.9187025583704846,6.353846153846153,1.0,1.2492600200469215,1.115570123876946,1.5,0.84375,-0.0847457627118644,0.5,16664
bodymassratio,tiering_ascending,26,20,0.1675,5,0.8893144907826828,6.305445326278658,1.0,0.5833068826699683,0.6297021823799697,2.4,0.7365853658536585,0.03296703296703297,0.5,16665
bodymassratio,calcification_ascending,26,25,0.1504,5,0.8800569090950529,6.731780626780625,1.0,0.8135284288839477,0.9317371668993789,2.8,0.7543859649122807,0.0779510022271715,0.5000000000000001,16666
bodymassratio,random,26,20,0.1525,4,0.8970867104938215,6.522786458333334,1.0,0.668343036305772,0.7705744085838464,2.1,0.8241758241758241,0.07027027027027027,0.5000000000000001,16667
bodymassratio,generality_descending,26,21,0.047619047619047616,3,0.9155312851472551,4.0,3.0,0.31622776601683794,2.8635642126552705,0.047619047619047616,1.0,0.9759036144578314,0.5,16668
bodymassratio,vulnerability_descending,26,23,0.12098298676748583,5,0.926064155135448,6.571428571428572,1.0,0.7658568758334443,0.7183947985945661,1.826086956521739,0.9053254437869822,-0.03125,0.5,16669
bodymassratio,size_descending,26,42,0.17970521541950113,5,0.8424213778111534,6.773862312298536,1.0,0.7998935985585102,0.7305124965244806,6.571428571428571,0.6872294372294372,-0.043235704323570434,0.5,16670
bodymassratio,motility_descending,26,23,0.10586011342155009,5,0.9208173652828219,6.773333333333333,1.0,1.2310601303457525,0.9578307278188504,1.4782608695652173,0.816793893129771,-0.1813953488372093,0.5000000000000001,16671
bodymassratio,tiering_descending,26,39,0.16568047337278108,5,0.8479879484945939,6.783006797490238,1.0,0.9889516776337424,0.7395288849767814,5.487179487179487,0.6803723816912335,-0.15731370745170192,0.5,16672
bodymassratio,calcification_descending,26,20,0.155,5,0.896186877455983,6.654695767195766,1.0,0.9296404347758955,0.6182857212853118,2.15,0.7218543046357616,-0.21782178217821782,0.5,16673
bodymassratio,generality_ascending,26,44,0.1725206611570248,5,0.8522279729813882,7.241560496797142,1.0,0.7693663831037151,0.7132912509089266,6.613636363636363,0.6955252918287937,-0.03504593399115345,0.49999999999999994,16674
bodymassratio,vulnerability_ascending,26,20,0.21,3,0.8435870170605451,4.64484126984127,1.0,0.7709364437864108,0.8123935570659326,3.25,0.45544554455445546,0.02981029810298103,0.5,16675
bodymassratio,size_ascending,26,20,0.1975,3,0.8414274509547012,4.547619047619049,1.0,0.763811841578064,0.8274097452581811,3.0,0.5789473684210527,0.04398826979472141,0.5,16676
bodymassratio,motility_ascending,26,24,0.1857638888888889,4,0.8582223218033864,5.852991452991452,1.0,0.9538683980517925,0.7598558909329284,3.5,0.5532646048109966,-0.1310344827586207,0.5,16677
bodymassratio,tiering_ascending,26,20,0.1525,5,0.9106433216991527,6.9111111111111105,5.0,0.4694367561729952,0.5369025348104463,2.1,0.7888888888888889,0.045454545454545456,0.5,16678
bodymassratio,calcification_ascending,26,20,0.1325,5,0.8999853918992866,6.914318181818182,1.0,1.1172481497317055,0.973886622532524,1.7,0.6666666666666666,-0.1,0.5,16679
bodymassratio,random,26,30,0.16666666666666666,5,0.8653539783198446,6.587578914141413,1.0,0.8436374445998912,0.7334378190976782,4.033333333333333,0.6493506493506493,-0.07526881720430108,0.5,16680
bodymassratio,generality_descending,26,21,0.047619047619047616,3,0.9155312851472551,4.0,3.0,0.31622776601683794,2.8635642126552705,0.047619047619047616,1.0,0.9759036144578314,0.5,16681
bodymassratio,vulnerability_descending,26,23,0.12098298676748583,5,0.926064155135448,6.571428571428572,1.0,0.7658568758334443,0.7183947985945661,1.826086956521739,0.9053254437869822,-0.03125,0.5,16682
bodymassratio,size_descending,26,42,0.17970521541950113,5,0.8424213778111534,6.773862312298536,1.0,0.7998935985585102,0.7305124965244806,6.571428571428571,0.6872294372294372,-0.043235704323570434,0.5,16683
bodymassratio,motility_descending,26,22,0.13429752066115702,5,0.917574608291979,7.168991815476191,1.0,0.7043878897590604,0.6562786040137386,2.0,0.7837837837837838,-0.03488372093023256,0.5,16684
bodymassratio,tiering_descending,26,39,0.17291255752794216,5,0.8454208130198144,6.869260893014614,1.0,0.8624665735685848,0.7466696042373031,5.769230769230769,0.68,-0.07361682670324646,0.5,16685
bodymassratio,calcification_descending,26,24,0.1545138888888889,5,0.8812707592891703,6.864853896103897,1.0,0.8358195203487705,0.7931190551127257,2.75,0.6823104693140795,-0.030303030303030304,0.5,16686
bodymassratio,generality_ascending,26,44,0.1725206611570248,5,0.8522279729813882,7.241560496797142,1.0,0.7693663831037151,0.7132912509089266,6.613636363636363,0.6955252918287937,-0.03504593399115345,0.49999999999999994,16687
bodymassratio,vulnerability_ascending,26,20,0.21,3,0.8435870170605451,4.64484126984127,1.0,0.7709364437864108,0.8123935570659326,3.25,0.45544554455445546,0.02981029810298103,0.5,16688
bodymassratio,size_ascending,26,20,0.2075,3,0.841814091453626,4.547619047619049,1.0,0.7750177102984503,0.8357294677509575,3.2,0.457286432160804,0.04371584699453552,0.5,16689
bodymassratio,motility_ascending,26,25,0.1616,5,0.8726567578533737,6.111821511821511,1.0,0.8099268113404638,0.8378143094051812,3.08,0.7443181818181818,0.018633540372670808,0.5,16690
bodymassratio,tiering_ascending,26,20,0.1425,5,0.9077688459252984,6.970833333333333,1.0,0.5608838777068171,0.4866559417134075,1.9,0.7125,-0.058823529411764705,0.5,16691
bodymassratio,calcification_ascending,26,21,0.17687074829931973,5,0.8894263012856287,6.728174603174602,1.0,0.7330934698269781,0.7477777728932146,2.761904761904762,0.6936936936936937,0.010169491525423728,0.5,16692
bodymassratio,random,26,31,0.17273673257023933,5,0.8450074264980986,6.911726262019231,1.0,0.8578829346868613,0.8261289197897811,4.387096774193548,0.7395209580838323,-0.01984469370146678,0.5,16693
bodymassratio,generality_descending,26,21,0.047619047619047616,3,0.9155312851472551,4.0,3.0,0.31622776601683794,2.8635642126552705,0.047619047619047616,1.0,0.9759036144578314,0.5,16694
bodymassratio,vulnerability_descending,26,23,0.12098298676748583,5,0.926064155135448,6.571428571428572,1.0,0.7658568758334443,0.7183947985945661,1.826086956521739,0.9053254437869822,-0.03125,0.5,16695
bodymassratio,size_descending,26,42,0.17970521541950113,5,0.8424213778111534,6.773862312298536,1.0,0.7998935985585102,0.7305124965244806,6.571428571428571,0.6872294372294372,-0.043235704323570434,0.5,16696
bodymassratio,motility_descending,26,20,0.155,5,0.8957180441753697,6.416666666666668,1.0,0.9355131428006251,0.6443118346673903,2.15,0.6946564885496184,-0.20192307692307693,0.5,16697
bodymassratio,tiering_descending,26,42,0.15022675736961452,5,0.8618122834454764,7.289566926966188,1.0,0.8962081525012163,0.6295868338132105,5.333333333333333,0.7521652231845436,-0.16484607745779542,0.5,16698
bodymassratio,calcification_descending,26,20,0.16,5,0.8999882624264465,7.203497023809524,1.0,0.6539354547257462,0.6133788002788969,2.25,0.7175141242937854,-0.029585798816568046,0.5,16699
bodymassratio,generality_ascending,26,44,0.1725206611570248,5,0.8522279729813882,7.241560496797142,1.0,0.7693663831037151,0.7132912509089266,6.613636363636363,0.6955252918287937,-0.03504593399115345,0.49999999999999994,16700
bodymassratio,vulnerability_ascending,26,20,0.21,3,0.8435870170605451,4.64484126984127,1.0,0.7709364437864108,0.8123935570659326,3.25,0.45544554455445546,0.02981029810298103,0.5,16701
bodymassratio,size_ascending,26,20,0.2125,3,0.842795154864857,4.64484126984127,1.0,0.7780451246488223,0.8146357448769225,3.3,0.42857142857142855,0.026455026455026454,0.5,16702
bodymassratio,motility_ascending,26,20,0.09,5,0.9463508314487351,6.87962962962963,1.0,1.07545115727443,1.0291400802336579,0.85,0.7910447761194029,-0.03614457831325301,0.5000000000000001,16703
bodymassratio,tiering_ascending,26,20,0.1625,5,0.9094949697607365,7.017777777777778,1.0,0.6459995960093342,0.6761497238639406,2.3,0.664804469273743,0.022988505747126436,0.5,16704
bodymassratio,calcification_ascending,26,20,0.175,4,0.8924044363344618,6.147879464285714,1.0,0.5899261728100159,0.6521879230737275,2.55,0.7184466019417476,0.043478260869565216,0.5,16705
bodymassratio,random,26,32,0.1640625,5,0.8899330418737614,6.916296264732999,1.0,0.7110525906722917,0.6308110730671875,4.28125,0.7461645746164575,-0.05010893246187364,0.5000000000000001,16706
bodymassratio,generality_descending,26,21,0.047619047619047616,3,0.9155312851472551,4.0,3.0,0.31622776601683794,2.8635642126552705,0.047619047619047616,1.0,0.9759036144578314,0.5,16707
bodymassratio,vulnerability_descending,26,23,0.12098298676748583,5,0.926064155135448,6.571428571428572,1.0,0.7658568758334443,0.7183947985945661,1.826086956521739,0.9053254437869822,-0.03125,0.5,16708
bodymassratio,size_descending,26,42,0.17970521541950113,5,0.8424213778111534,6.773862312298536,1.0,0.7998935985585102,0.7305124965244806,6.571428571428571,0.6872294372294372,-0.043235704323570434,0.5,16709
bodymassratio,motility_descending,26,20,0.1125,5,0.9282921415048807,6.444444444444444,1.0,0.8636775563701524,1.0080894377434615,1.3,0.7543859649122807,0.11504424778761062,0.5,16710
bodymassratio,tiering_descending,26,41,0.1754907792980369,5,0.8472177199985346,6.704108213469017,1.0,0.8708480514080483,0.7176287999467906,6.219512195121951,0.6842105263157895,-0.09603658536585366,0.5,16711
bodymassratio,calcification_descending,26,20,0.1725,5,0.8936656983437709,6.489583333333334,1.0,0.6271581648819261,0.6128946015533406,2.5,0.693069306930693,-0.010309278350515464,0.5,16712
bodymassratio,generality_ascending,26,44,0.1725206611570248,5,0.8522279729813882,7.241560496797142,1.0,0.7693663831037151,0.7132912509089266,6.613636363636363,0.6955252918287937,-0.03504593399115345,0.49999999999999994,16713
bodymassratio,vulnerability_ascending,26,20,0.21,3,0.8435870170605451,4.64484126984127,1.0,0.7709364437864108,0.8123935570659326,3.25,0.45544554455445546,0.02981029810298103,0.5,16714
bodymassratio,size_ascending,26,20,0.1925,3,0.8457116039166682,4.547619047619049,1.0,0.7690149602049401,0.8182306400822812,2.9,0.6180904522613065,0.03426791277258567,0.5,16715
bodymassratio,motility_ascending,26,26,0.14792899408284024,5,0.8985748583261239,6.721851851851849,1.0,0.9939818911831342,0.7268562443839911,2.8846153846153846,0.6902356902356902,-0.17970401691331925,0.5,16716
bodymassratio,tiering_ascending,26,20,0.1525,5,0.9109534511082358,6.408950617283951,1.0,0.6511921832801735,0.8340414347763738,2.1,0.7309941520467836,0.1348314606741573,0.5,16717
bodymassratio,calcification_ascending,26,32,0.1650390625,5,0.8592069054687239,6.725811011904762,1.0,0.8108410447642657,0.8792714695803809,4.3125,0.672566371681416,0.044642857142857144,0.5,16718
bodymassratio,random,26,20,0.1625,4,0.8959328735914136,5.9225,1.0,0.5810245571145016,0.8463378526464321,2.3,0.6966292134831461,0.1919191919191919,0.5,16719
bodymassratio,generality_descending,26,21,0.047619047619047616,3,0.9155312851472551,4.0,3.0,0.31622776601683794,2.8635642126552705,0.047619047619047616,1.0,0.9759036144578314,0.5,16720
bodymassratio,vulnerability_descending,26,23,0.12098298676748583,5,0.926064155135448,6.571428571428572,1.0,0.7658568758334443,0.7183947985945661,1.826086956521739,0.9053254437869822,-0.03125,0.5,16721
bodymassratio,size_descending,26,42,0.17970521541950113,5,0.8424213778111534,6.773862312298536,1.0,0.7998935985585102,0.7305124965244806,6.571428571428571,0.6872294372294372,-0.043235704323570434,0.5,16722
bodymassratio,motility_descending,26,38,0.18628808864265928,5,0.8524998644273137,6.715897866877015,1.0,0.7993670173774458,0.7470521729983788,6.105263157894737,0.6911655530809205,-0.0322026620867325,0.49999999999999994,16723
bodymassratio,tiering_descending,26,43,0.14818820984315847,5,0.8605432584993192,7.29486156698129,1.0,0.9359988313232656,0.6407029084708776,5.395348837209302,0.7538461538461538,-0.18169336384439358,0.5,16724
bodymassratio,calcification_descending,26,25,0.1872,5,0.8744865010106341,6.491979166666666,1.0,0.7052361136459581,0.7159448360757301,3.72,0.6317135549872123,0.007246376811594203,0.5000000000000001,16725
bodymassratio,generality_ascending,26,44,0.1725206611570248,5,0.8522279729813882,7.241560496797142,1.0,0.7693663831037151,0.7132912509089266,6.613636363636363,0.6955252918287937,-0.03504593399115345,0.49999999999999994,16726
bodymassratio,vulnerability_ascending,26,20,0.21,3,0.8435870170605451,4.64484126984127,1.0,0.7709364437864108,0.8123935570659326,3.25,0.45544554455445546,0.02981029810298103,0.5,16727
bodymassratio,size_ascending,26,20,0.1925,3,0.8457116039166681,4.547619047619049,1.0,0.7690149602049401,0.8182306400822812,2.9,0.6180904522613065,0.03426791277258567,0.5,16728
bodymassratio,motility_ascending,26,31,0.14672216441207075,5,0.8870158795988096,7.3877584124979965,1.0,0.7018004347692262,0.6712907387809246,3.5806451612903225,0.7272727272727273,-0.0208,0.5,16729
bodymassratio,tiering_ascending,26,20,0.145,4,0.9211594593498621,6.482592592592593,1.0,0.5802515903721591,0.5582643213625735,1.95,0.7423312883435583,-0.016666666666666666,0.5,16730
bodymassratio,calcification_ascending,26,20,0.1825,4,0.9064035795481044,6.010706018518519,1.0,0.6608603689846633,0.6901030429968281,2.7,0.7635467980295566,0.019157088122605363,0.5,16731
bodymassratio,random,26,20,0.1225,5,0.922334835511043,6.212121212121212,1.0,1.1195646957453609,0.902779756726874,1.5,0.8867924528301887,-0.14124293785310735,0.5,16732
bodymassratio,generality_descending,26,21,0.047619047619047616,3,0.9155312851472551,4.0,3.0,0.31622776601683794,2.8635642126552705,0.047619047619047616,1.0,0.9759036144578314,0.5,16733
bodymassratio,vulnerability_descending,26,23,0.12098298676748583,5,0.926064155135448,6.571428571428572,1.0,0.7658568758334443,0.7183947985945661,1.826086956521739,0.9053254437869822,-0.03125,0.5,16734
bodymassratio,size_descending,26,42,0.17970521541950113,5,0.8424213778111534,6.773862312298536,1.0,0.7998935985585102,0.7305124965244806,6.571428571428571,0.6872294372294372,-0.043235704323570434,0.5,16735
bodymassratio,motility_descending,26,20,0.12,5,0.927731171512101,6.675781249999998,1.0,0.9404801560780579,0.792877651822924,1.45,0.8803418803418803,-0.10294117647058823,0.5,16736
bodymassratio,tiering_descending,26,46,0.16162570888468808,5,0.8516043461777691,7.16833703341503,1.0,0.7881928338527261,0.6605432214533273,6.456521739130435,0.7136279926335175,-0.07947477539737388,0.5,16737
bodymassratio,calcification_descending,26,20,0.135,5,0.9305055575674964,6.278154761904761,1.0,0.6808116039791237,0.6592614495002712,1.75,0.7894736842105263,-0.015873015873015872,0.49999999999999994,16738
bodymassratio,generality_ascending,26,44,0.1725206611570248,5,0.8522279729813882,7.241560496797142,1.0,0.7693663831037151,0.7132912509089266,6.613636363636363,0.6955252918287937,-0.03504593399115345,0.49999999999999994,16739
bodymassratio,vulnerability_ascending,26,20,0.21,3,0.8435870170605451,4.64484126984127,1.0,0.7709364437864108,0.8123935570659326,3.25,0.45544554455445546,0.02981029810298103,0.5,16740
bodymassratio,size_ascending,26,20,0.2,3,0.8424212235195232,4.547619047619049,1.0,0.7737468646310083,0.8191780219091253,3.05,0.5346534653465347,0.032448377581120944,0.5,16741
bodymassratio,motility_ascending,26,20,0.12,5,0.9220849764114266,6.602678571428571,1.0,1.059280899191434,0.74535599249993,1.45,0.765625,-0.24031007751937986,0.49999999999999994,16742
bodymassratio,tiering_ascending,26,20,0.15,5,0.9147165218763366,6.832523148148147,1.0,0.5298129428260174,0.5298129428260175,2.05,0.797752808988764,0.0,0.5,16743
bodymassratio,calcification_ascending,26,22,0.13016528925619836,5,0.9015731960213998,6.41269841269841,1.0,0.7332577436476887,1.079265034712582,1.9090909090909092,0.7575757575757576,0.24107142857142858,0.5,16744
bodymassratio,random,26,20,0.15,5,0.9160842636194015,7.260416666666667,1.0,0.5823927253578187,0.5823927253578187,2.05,0.6896551724137931,0.0,0.5,16745
bodymassratio,generality_descending,26,21,0.047619047619047616,3,0.9155312851472551,4.0,3.0,0.31622776601683794,2.8635642126552705,0.047619047619047616,1.0,0.9759036144578314,0.5,16746
bodymassratio,vulnerability_descending,26,23,0.12098298676748583,5,0.926064155135448,6.571428571428572,1.0,0.7658568758334443,0.7183947985945661,1.826086956521739,0.9053254437869822,-0.03125,0.5,16747
bodymassratio,size_descending,26,42,0.17970521541950113,5,0.8424213778111534,6.773862312298536,1.0,0.7998935985585102,0.7305124965244806,6.571428571428571,0.6872294372294372,-0.043235704323570434,0.5,16748
bodymassratio,motility_descending,26,36,0.1720679012345679,5,0.8589114924952017,6.831155304612687,1.0,0.797261351452224,0.6955039854683861,5.222222222222222,0.6686491079014444,-0.06710526315789474,0.5,16749
bodymassratio,tiering_descending,26,40,0.170625,5,0.8456452018623593,6.75505936629187,1.0,0.9254190493176467,0.6951149747133286,5.85,0.7108108108108108,-0.1424968474148802,0.5,16750
bodymassratio,calcification_descending,26,29,0.18430439952437574,4,0.8536065537914546,6.256116085093358,1.0,0.8878664444890295,0.7404533382513347,4.379310344827586,0.6436597110754414,-0.0973630831643002,0.5,16751
bodymassratio,generality_ascending,26,44,0.1725206611570248,5,0.8522279729813882,7.241560496797142,1.0,0.7693663831037151,0.7132912509089266,6.613636363636363,0.6955252918287937,-0.03504593399115345,0.49999999999999994,16752
bodymassratio,vulnerability_ascending,26,20,0.21,3,0.8435870170605451,4.64484126984127,1.0,0.7709364437864108,0.8123935570659326,3.25,0.45544554455445546,0.02981029810298103,0.5,16753
bodymassratio,size_ascending,26,20,0.2025,3,0.8425734952343097,4.547619047619049,1.0,0.7827588881060424,0.8188217385608816,3.1,0.5073891625615764,0.025936599423631124,0.5,16754
bodymassratio,motility_ascending,26,20,0.1025,5,0.9163206427787908,6.466666666666665,1.0,1.3566072499191522,1.0435280602294805,1.1,0.9722222222222222,-0.189873417721519,0.5000000000000001,16755
bodymassratio,tiering_ascending,26,20,0.13,5,0.9186430321472991,6.862222222222223,5.0,0.6531909076839894,0.6992454891713211,1.65,0.7687074829931972,0.037037037037037035,0.5,16756
bodymassratio,calcification_ascending,26,20,0.1425,5,0.9062800778468814,6.697523809523809,1.0,0.6761247728735441,0.7042890513322906,1.9,0.7272727272727273,0.022900763358778626,0.5,16757
bodymassratio,random,26,20,0.1275,5,0.9311127639457484,6.3484375,1.0,0.768414704872097,0.8858433428857091,1.6,0.7952755905511811,0.08695652173913043,0.5,16758
bodymassratio,generality_descending,26,21,0.047619047619047616,3,0.9155312851472551,4.0,3.0,0.31622776601683794,2.8635642126552705,0.047619047619047616,1.0,0.9759036144578314,0.5,16759
bodymassratio,vulnerability_descending,26,23,0.12098298676748583,5,0.926064155135448,6.571428571428572,1.0,0.7658568758334443,0.7183947985945661,1.826086956521739,0.9053254437869822,-0.03125,0.5,16760
bodymassratio,size_descending,26,42,0.17970521541950113,5,0.8424213778111534,6.773862312298536,1.0,0.7998935985585102,0.7305124965244806,6.571428571428571,0.6872294372294372,-0.043235704323570434,0.5,16761
bodymassratio,motility_descending,26,32,0.1318359375,5,0.8821663471844231,6.698214285714286,1.0,1.0177277260269983,0.5982525403539155,3.25,0.8163672654690619,-0.25722145804676755,0.5000000000000001,16762
bodymassratio,tiering_descending,26,44,0.15237603305785125,5,0.8598015440594302,7.255121889600513,1.0,0.9112876278819682,0.6074207784870809,5.7272727272727275,0.7349537037037037,-0.18708053691275167,0.49999999999999994,16763
bodymassratio,calcification_descending,26,24,0.19444444444444445,5,0.8822190879623635,6.688967223252937,1.0,0.7781966731564722,0.6082835466412545,3.7083333333333335,0.5858585858585859,-0.12016293279022404,0.5,16764
bodymassratio,generality_ascending,26,44,0.1725206611570248,5,0.8522279729813882,7.241560496797142,1.0,0.7693663831037151,0.7132912509089266,6.613636363636363,0.6955252918287937,-0.03504593399115345,0.49999999999999994,16765
bodymassratio,vulnerability_ascending,26,20,0.21,3,0.8435870170605451,4.64484126984127,1.0,0.7709364437864108,0.8123935570659326,3.25,0.45544554455445546,0.02981029810298103,0.5,16766
bodymassratio,size_ascending,26,20,0.195,3,0.853306763491457,4.547619047619049,1.0,0.7799522726403217,0.8146721949031249,2.95,0.5825242718446602,0.024691358024691357,0.5,16767
bodymassratio,motility_ascending,26,20,0.1475,5,0.8957712639062126,6.2323717948717965,1.0,1.3127605409912504,0.848170975415926,2.0,0.6545454545454545,-0.2974910394265233,0.5000000000000001,16768
bodymassratio,tiering_ascending,26,20,0.165,5,0.9010720326553116,6.420150462962963,1.0,0.5656375784768058,0.5303599878275277,2.35,0.7352941176470589,-0.025,0.5,16769
bodymassratio,calcification_ascending,26,20,0.16,5,0.905237369440673,6.65,1.0,0.6539354547257462,0.7212128855724844,2.25,0.9213483146067416,0.0410958904109589,0.5,16770
bodymassratio,random,26,20,0.1675,5,0.9054184728765816,7.035515873015873,1.0,0.6588197410850636,0.6798399891190283,2.4,0.6888888888888889,0.015228426395939087,0.5,16771
bodymassratio,generality_descending,26,21,0.047619047619047616,3,0.9155312851472551,4.0,3.0,0.31622776601683794,2.8635642126552705,0.047619047619047616,1.0,0.9759036144578314,0.5,16772
bodymassratio,vulnerability_descending,26,23,0.12098298676748583,5,0.926064155135448,6.571428571428572,1.0,0.7658568758334443,0.7183947985945661,1.826086956521739,0.9053254437869822,-0.03125,0.5,16773
bodymassratio,size_descending,26,42,0.17970521541950113,5,0.8424213778111534,6.773862312298536,1.0,0.7998935985585102,0.7305124965244806,6.571428571428571,0.6872294372294372,-0.043235704323570434,0.5,16774
bodymassratio,motility_descending,26,24,0.1684027777777778,5,0.8961745544233909,6.603009700176366,1.0,0.7703488597411153,0.6125209782757671,3.0833333333333335,0.6484848484848484,-0.11357340720221606,0.5,16775
bodymassratio,tiering_descending,26,42,0.15022675736961452,5,0.8618122834454764,7.289566926966188,1.0,0.8962081525012163,0.6295868338132105,5.333333333333333,0.7521652231845436,-0.16484607745779542,0.5,16776
bodymassratio,calcification_descending,26,25,0.1408,5,0.8887963900380456,6.607020757020757,1.0,1.106739815843115,0.7060483116044958,2.56,0.7181818181818181,-0.25961538461538464,0.5000000000000001,16777
bodymassratio,generality_ascending,26,44,0.1725206611570248,5,0.8522279729813882,7.241560496797142,1.0,0.7693663831037151,0.7132912509089266,6.613636363636363,0.6955252918287937,-0.03504593399115345,0.49999999999999994,16778
bodymassratio,vulnerability_ascending,26,20,0.21,3,0.8435870170605451,4.64484126984127,1.0,0.7709364437864108,0.8123935570659326,3.25,0.45544554455445546,0.02981029810298103,0.5,16779
bodymassratio,size_ascending,26,20,0.195,3,0.8468216014083261,4.547619047619049,1.0,0.7799522726403217,0.8273165955243962,2.95,0.5668202764976958,0.034482758620689655,0.5,16780
bodymassratio,motility_ascending,26,20,0.12,6,0.9211976189813624,7.318055555555554,1.0,0.8267282093673487,1.033078633013143,1.45,0.7297297297297297,0.15789473684210525,0.5,16781
bodymassratio,tiering_ascending,26,20,0.1625,5,0.9260307959660742,6.343749999999999,1.0,0.554700196225229,0.6303840040211148,2.3,0.839572192513369,0.0481283422459893,0.5,16782
bodymassratio,calcification_ascending,26,26,0.15976331360946747,5,0.8932266366723555,6.8479166666666655,1.0,0.619194573974092,0.5725068212315491,3.1923076923076925,0.7505773672055427,-0.031088082901554404,0.5,16783
bodymassratio,random,26,20,0.2075,4,0.8745459939803348,5.3916071428571435,1.0,0.6553759915437262,0.8134937054278025,3.2,0.5663716814159292,0.1111111111111111,0.5,16784
bodymassratio,generality_descending,26,21,0.047619047619047616,3,0.9155312851472551,4.0,3.0,0.31622776601683794,2.8635642126552705,0.047619047619047616,1.0,0.9759036144578314,0.5,16785
bodymassratio,vulnerability_descending,26,23,0.12098298676748583,5,0.926064155135448,6.571428571428572,1.0,0.7658568758334443,0.7183947985945661,1.826086956521739,0.9053254437869822,-0.03125,0.5,16786
bodymassratio,size_descending,26,42,0.17970521541950113,5,0.8424213778111534,6.773862312298536,1.0,0.7998935985585102,0.7305124965244806,6.571428571428571,0.6872294372294372,-0.043235704323570434,0.5,16787
bodymassratio,motility_descending,26,20,0.125,5,0.9321200992063803,6.567261904761906,1.0,0.6680687011630496,0.7048702754856088,1.55,0.837037037037037,0.027522935779816515,0.5,16788
bodymassratio,tiering_descending,26,38,0.16759002770083103,5,0.8503572079992463,6.790822174259365,1.0,0.9557869273894001,0.725040740162368,5.394736842105263,0.6788916055419723,-0.14659949622166246,0.5,16789
bodymassratio,calcification_descending,26,30,0.16777777777777778,5,0.8746638322888104,6.556047077922077,1.0,0.7921001023925149,0.7067382828652425,4.066666666666666,0.7156549520766773,-0.05562130177514793,0.5,16790
bodymassratio,generality_ascending,26,44,0.1725206611570248,5,0.8522279729813882,7.241560496797142,1.0,0.7693663831037151,0.7132912509089266,6.613636363636363,0.6955252918287937,-0.03504593399115345,0.49999999999999994,16791
bodymassratio,vulnerability_ascending,26,20,0.21,3,0.8435870170605451,4.64484126984127,1.0,0.7709364437864108,0.8123935570659326,3.25,0.45544554455445546,0.02981029810298103,0.5,16792
