model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
lmatrix,size_descending,1,20,0.1125,2,0.8626636137441056,3.0,3.0,0.7191793749540683,1.7711866119342132,1.3,1.0,0.5431034482758621,0.5,147
lmatrix,motility_descending,1,20,0.16,2,0.824206198105614,3.8461538461538463,3.0,1.0994915092657007,1.4990402631438275,2.25,-0.2235294117647059,0.2707774798927614,0.5,148
lmatrix,tiering_descending,1,22,0.2128099173553719,2,0.8430629672165132,3.8703703703703702,3.0,0.9330929083488976,1.134801538181252,3.727272727272727,-0.3218390804597701,0.14860681114551083,0.5,149
lmatrix,calcification_descending,1,20,0.205,2,0.8330917635364227,3.7692307692307687,3.0,0.8879064394785868,1.2256584525927678,3.15,-0.30708661417322836,0.2511013215859031,0.5,150
lmatrix,generality_ascending,1,25,0.1648,2,0.8220293691924595,4.000000000000002,3.0,1.077115808455833,1.3410422979787435,3.16,-0.5700934579439252,0.17195767195767195,0.5000000000000001,151
lmatrix,vulnerability_ascending,1,20,0.175,2,0.8472421461274442,3.454545454545454,3.0,1.0217821040216053,1.1143049930855857,2.55,0.4492753623188406,0.05707196029776675,0.5,152
lmatrix,size_ascending,1,29,0.13198573127229488,2,0.8169520681965248,3.944444444444443,3.0,1.3896211271396328,1.4174115095602144,2.8620689655172415,-0.509090909090909,0.016736401673640166,0.5,153
lmatrix,motility_ascending,1,20,0.1825,2,0.8468066441494857,4.166666666666667,3.0,1.1323251194757584,1.2066422916072155,2.7,-0.5862068965517241,0.05472636815920398,0.5,154
lmatrix,tiering_ascending,1,20,0.2275,2,0.8306417775562832,3.8269230769230766,3.0,0.8207176339710498,1.1661875449808998,3.6,-0.42138364779874216,0.2716297786720322,0.5,155
lmatrix,calcification_ascending,1,20,0.2475,2,0.7996874078397481,3.7499999999999996,3.0,0.7628911524926442,1.1132356084833408,4.0,-0.49171270718232046,0.28073394495412846,0.5,156
lmatrix,random,1,20,0.185,2,0.8494259828037853,3.9523809523809526,3.0,1.0489536298892883,1.2588543042759566,2.75,-0.38613861386138615,0.15403422982885084,0.5,157
lmatrix,generality_descending,1,20,0.1125,2,0.8626636137441056,3.0,3.0,0.7191793749540683,1.771186611934213,1.3,1.0,0.5431034482758621,0.5,158
lmatrix,vulnerability_descending,1,29,0.13198573127229488,2,0.8169520681965248,3.944444444444443,3.0,1.3896211271396328,1.4174115095602144,2.8620689655172415,-0.509090909090909,0.016736401673640166,0.5,159
lmatrix,size_descending,1,20,0.125,2,0.8492819162144686,3.0,3.0,0.716717664444177,1.679598949624269,1.55,1.0,0.5018315018315018,0.5,160
lmatrix,motility_descending,1,20,0.19,2,0.8436931556469465,4.013392857142858,3.0,1.0718467793006274,1.2565617248750864,2.85,-0.4358974358974359,0.14081145584725538,0.5,161
lmatrix,tiering_descending,1,20,0.17,2,0.8274286782198439,3.7272727272727266,3.0,0.8766586122006995,1.4578394763515496,2.45,-0.044444444444444446,0.3850129198966408,0.5,162
lmatrix,calcification_descending,1,21,0.16099773242630386,2,0.8420528669178177,3.800000000000001,3.0,0.8596627453293536,1.5239605841136956,2.4285714285714284,-0.21428571428571427,0.434052757793765,0.5,163
lmatrix,generality_ascending,1,25,0.1648,2,0.8220293691924595,4.000000000000002,3.0,1.077115808455833,1.3410422979787435,3.16,-0.5700934579439252,0.17195767195767195,0.5000000000000001,164
lmatrix,vulnerability_ascending,1,20,0.175,2,0.8472421461274442,3.454545454545454,3.0,1.0217821040216053,1.1143049930855857,2.55,0.4492753623188406,0.05707196029776675,0.5,165
lmatrix,size_ascending,1,29,0.13198573127229488,2,0.8169520681965248,3.944444444444443,3.0,1.3896211271396328,1.4174115095602144,2.8620689655172415,-0.509090909090909,0.016736401673640166,0.5,166
lmatrix,motility_ascending,1,20,0.19,2,0.8395458115819362,3.9916666666666667,3.0,1.1505686139021396,1.2301789044875615,2.85,-0.45454545454545453,0.06103286384976526,0.5,167
lmatrix,tiering_ascending,1,20,0.2025,2,0.8466811594571918,3.8181818181818183,3.0,0.8608493573725254,1.3003278994231946,3.1,-0.45161290322580644,0.33183856502242154,0.5000000000000001,168
lmatrix,calcification_ascending,1,20,0.19,2,0.8504873180612489,3.6923076923076934,3.0,0.9453656885950357,1.1725340003264568,2.85,0.034482758620689655,0.15,0.5,169
lmatrix,random,1,20,0.1875,2,0.8569344613415137,3.828125,3.0,1.2474066665738424,1.0973652656776545,2.8,-0.3090909090909091,-0.10904872389791183,0.49999999999999994,170
lmatrix,generality_descending,1,20,0.1125,2,0.8626636137441056,3.0,3.0,0.7191793749540683,1.771186611934213,1.3,1.0,0.5431034482758621,0.5,171
lmatrix,vulnerability_descending,1,29,0.13198573127229488,2,0.8169520681965248,3.944444444444443,3.0,1.3896211271396328,1.4174115095602144,2.8620689655172415,-0.509090909090909,0.016736401673640166,0.5,172
lmatrix,size_descending,1,20,0.115,2,0.8618797601324205,3.0,3.0,0.7477622238709396,1.722460149977893,1.35,1.0,0.510548523206751,0.5,173
lmatrix,motility_descending,1,22,0.16322314049586778,2,0.8738398949224029,4.041666666666666,3.0,1.2503148900269372,1.241422451449442,2.6363636363636362,-0.4,-0.006185567010309278,0.5,174
lmatrix,tiering_descending,1,20,0.155,2,0.841310304558005,3.7272727272727266,3.0,0.8496092084007142,1.617650060783295,2.15,0.10256410256410256,0.473972602739726,0.5,175
lmatrix,calcification_descending,1,20,0.2175,2,0.853966482058809,3.8739495798319314,3.0,0.9617504953313214,1.0841091142039596,3.4,-0.3103448275862069,0.09394572025052192,0.5,176
lmatrix,generality_ascending,1,25,0.1648,2,0.8220293691924595,4.000000000000002,3.0,1.077115808455833,1.3410422979787435,3.16,-0.5700934579439252,0.17195767195767195,0.5000000000000001,177
lmatrix,vulnerability_ascending,1,20,0.175,2,0.8472421461274442,3.454545454545454,3.0,1.0217821040216053,1.1143049930855857,2.55,0.4492753623188406,0.05707196029776675,0.5,178
lmatrix,size_ascending,1,28,0.12755102040816327,2,0.8172150642203679,3.9411764705882337,3.0,1.4081245736137178,1.4647259887850088,2.607142857142857,-0.47474747474747475,0.0340632603406326,0.5,179
lmatrix,motility_ascending,1,20,0.215,2,0.8547208302502807,4.080208333333333,3.0,1.1295115339196253,0.9927005802082821,3.35,-0.6056338028169014,-0.11258278145695365,0.5,180
lmatrix,tiering_ascending,1,20,0.23,2,0.8097978872468213,3.8636363636363633,3.0,0.8023197885383925,1.191536498785295,3.65,-0.5466666666666666,0.3035019455252918,0.5,181
lmatrix,calcification_ascending,1,20,0.205,2,0.8511979616948702,3.871428571428572,3.0,0.942639291744441,1.1354879086243688,3.15,-0.28440366972477066,0.13852813852813853,0.5,182
lmatrix,random,1,20,0.1925,2,0.8176583463714564,3.969696969696969,3.0,0.9801357702534089,1.2478777111877448,2.9,-0.55,0.18666666666666668,0.5000000000000001,183
lmatrix,generality_descending,1,20,0.1125,2,0.8626636137441056,3.0,3.0,0.7191793749540683,1.771186611934213,1.3,1.0,0.5431034482758621,0.5,184
lmatrix,vulnerability_descending,1,29,0.13198573127229488,2,0.8169520681965248,3.944444444444443,3.0,1.3896211271396328,1.4174115095602144,2.8620689655172415,-0.509090909090909,0.016736401673640166,0.5,185
lmatrix,size_descending,1,20,0.13,2,0.8408968891957713,3.0,3.0,0.7211707150523679,1.6431961017597285,1.65,1.0,0.4827586206896552,0.5,186
lmatrix,motility_descending,1,20,0.23,2,0.8331458308231958,3.8281481481481485,3.0,0.9525609695742021,0.9783244322090949,3.65,-0.3380281690140845,0.01937984496124031,0.5,187
lmatrix,tiering_descending,1,20,0.1775,2,0.8069142355774886,3.6000000000000005,3.0,0.6988676849694822,1.5168790043999874,2.6,0.25,0.48329621380846327,0.5,188
lmatrix,calcification_descending,1,20,0.21,2,0.8262097841843427,3.8717948717948723,3.0,1.0552241613947548,1.09136287292368,3.25,-0.4700854700854701,0.026915113871635612,0.5,189
lmatrix,generality_ascending,1,25,0.1648,2,0.8220293691924595,4.000000000000002,3.0,1.077115808455833,1.3410422979787435,3.16,-0.5700934579439252,0.17195767195767195,0.5000000000000001,190
lmatrix,vulnerability_ascending,1,20,0.175,2,0.8472421461274442,3.454545454545454,3.0,1.0217821040216053,1.1143049930855857,2.55,0.4492753623188406,0.05707196029776675,0.5,191
lmatrix,size_ascending,1,29,0.13198573127229488,2,0.8169520681965248,3.944444444444443,3.0,1.3896211271396328,1.4174115095602144,2.8620689655172415,-0.509090909090909,0.016736401673640166,0.5,192
lmatrix,motility_ascending,1,20,0.195,2,0.8475014165855315,3.987619047619049,3.0,1.161393817724094,1.0617790022607607,2.95,-0.47058823529411764,-0.07373271889400922,0.5,193
lmatrix,tiering_ascending,1,20,0.205,2,0.8344687480675919,3.8717948717948714,3.0,1.0223097645855193,1.1382419459188808,3.15,-0.44642857142857145,0.08583690987124463,0.5,194
lmatrix,calcification_ascending,1,20,0.1725,2,0.8596049254745818,3.76923076923077,3.0,1.0407413892061335,1.2703423846159843,2.5,-0.09523809523809523,0.15706806282722513,0.5,195
lmatrix,random,1,20,0.195,2,0.8724802038774732,3.921875,3.0,0.9804483346854332,1.213839933573846,2.95,-0.28695652173913044,0.17209302325581396,0.5,196
lmatrix,generality_descending,1,20,0.1125,2,0.8626636137441056,3.0,3.0,0.7191793749540683,1.771186611934213,1.3,1.0,0.5431034482758621,0.5,197
lmatrix,vulnerability_descending,1,29,0.13198573127229488,2,0.8169520681965248,3.944444444444443,3.0,1.3896211271396328,1.4174115095602144,2.8620689655172415,-0.509090909090909,0.016736401673640166,0.5,198
lmatrix,size_descending,1,20,0.1225,2,0.8471797113628177,3.0,3.0,0.7429421228290216,1.6723162829285507,1.5,1.0,0.48854961832061067,0.5,199
lmatrix,motility_descending,1,20,0.2125,2,0.815280627439281,3.9818181818181815,3.0,0.9438815614856282,1.1749215808640647,3.3,-0.6086956521739131,0.16216216216216217,0.5,200
lmatrix,tiering_descending,1,20,0.17,2,0.8220655613614803,3.7272727272727266,3.0,0.806321771231318,1.5309589697193469,2.45,-0.03225806451612903,0.4696969696969697,0.5,201
lmatrix,calcification_descending,1,20,0.145,2,0.8410129730594287,3.8571428571428577,3.0,1.0368997777066369,1.674045455474681,1.95,-0.10810810810810811,0.40828402366863903,0.5,202
lmatrix,generality_ascending,1,25,0.1648,2,0.8220293691924595,4.000000000000002,3.0,1.077115808455833,1.3410422979787435,3.16,-0.5700934579439252,0.17195767195767195,0.5000000000000001,203
lmatrix,vulnerability_ascending,1,20,0.175,2,0.8472421461274442,3.454545454545454,3.0,1.0217821040216053,1.1143049930855857,2.55,0.4492753623188406,0.05707196029776675,0.5,204
lmatrix,size_ascending,1,29,0.13198573127229488,2,0.8169520681965248,3.944444444444443,3.0,1.3896211271396328,1.4174115095602144,2.8620689655172415,-0.509090909090909,0.016736401673640166,0.5,205
lmatrix,motility_ascending,1,20,0.205,2,0.8308983217186663,4.176923076923076,3.0,1.0037657265839248,1.1681078856153797,3.15,-0.6504854368932039,0.12311015118790497,0.5,206
lmatrix,tiering_ascending,1,20,0.215,2,0.82565445788112,3.91025641025641,3.0,0.9955638702051476,1.1091674731804602,3.35,-0.5,0.08713692946058091,0.5,207
lmatrix,calcification_ascending,1,20,0.2225,2,0.8182160429188556,3.821428571428571,3.0,0.8973227258569596,1.1538792909957372,3.5,-0.4064516129032258,0.20162932790224034,0.5,208
lmatrix,random,1,20,0.2,2,0.8288104962492382,3.866666666666667,3.0,1.2617865362880898,1.0942433098048312,3.05,-0.4482758620689655,-0.12096774193548387,0.5,209
lmatrix,generality_descending,1,20,0.1125,2,0.8626636137441056,3.0,3.0,0.7191793749540683,1.771186611934213,1.3,1.0,0.5431034482758621,0.5,210
lmatrix,vulnerability_descending,1,29,0.13198573127229488,2,0.8169520681965248,3.944444444444443,3.0,1.3896211271396328,1.4174115095602144,2.8620689655172415,-0.509090909090909,0.016736401673640166,0.5,211
lmatrix,size_descending,1,20,0.1225,2,0.8447444151700152,3.0,3.0,0.7661828132880419,1.6512103255307586,1.5,1.0,0.46923076923076923,0.5,212
lmatrix,motility_descending,1,21,0.15419501133786848,2,0.8727405852195147,3.9803921568627447,3.0,1.2115362434546282,1.3876618955394646,2.2857142857142856,-0.27906976744186046,0.12060301507537688,0.5,213
lmatrix,tiering_descending,1,21,0.1836734693877551,2,0.8320668488317746,3.666666666666667,3.0,0.7960809355631362,1.3847592928158239,2.9047619047619047,0.04672897196261682,0.37524557956778,0.5,214
lmatrix,calcification_descending,1,20,0.145,2,0.8476108655307479,3.8888888888888893,3.0,1.0368997777066369,1.557862430592109,1.95,-0.3684210526315789,0.34615384615384615,0.5,215
lmatrix,generality_ascending,1,25,0.1648,2,0.8220293691924595,4.000000000000002,3.0,1.077115808455833,1.3410422979787435,3.16,-0.5700934579439252,0.17195767195767195,0.5000000000000001,216
lmatrix,vulnerability_ascending,1,20,0.175,2,0.8472421461274442,3.454545454545454,3.0,1.0217821040216053,1.1143049930855857,2.55,0.4492753623188406,0.05707196029776675,0.5,217
lmatrix,size_ascending,1,29,0.13198573127229488,2,0.8169520681965248,3.944444444444443,3.0,1.3896211271396328,1.4174115095602144,2.8620689655172415,-0.509090909090909,0.016736401673640166,0.5,218
lmatrix,motility_ascending,1,24,0.2048611111111111,2,0.8143766286671086,4.1617647058823515,3.0,1.167487308941504,1.0317275494928875,3.9583333333333335,-0.7300613496932515,-0.09707602339181287,0.5,219
lmatrix,tiering_ascending,1,20,0.2125,2,0.8276863868476061,3.884615384615385,3.0,0.983195167403877,1.131975933379227,3.3,-0.47540983606557374,0.11203319502074689,0.5,220
lmatrix,calcification_ascending,1,20,0.1825,2,0.8303369372607201,3.8571428571428568,3.0,1.0787227763512648,1.3311768782421836,2.7,-0.37037037037037035,0.18465227817745802,0.5,221
lmatrix,random,1,24,0.1684027777777778,2,0.8325254410312634,3.8461538461538467,3.0,1.0907095328165601,1.308178491009671,3.0833333333333335,-0.38333333333333336,0.14540059347181009,0.5,222
lmatrix,generality_descending,1,20,0.1125,2,0.8626636137441056,3.0,3.0,0.7191793749540683,1.771186611934213,1.3,1.0,0.5431034482758621,0.5,223
lmatrix,vulnerability_descending,1,29,0.13198573127229488,2,0.8169520681965248,3.944444444444443,3.0,1.3896211271396328,1.4174115095602144,2.8620689655172415,-0.509090909090909,0.016736401673640166,0.5,224
lmatrix,size_descending,1,20,0.12,2,0.855469857131971,3.0,3.0,0.7575159466022647,1.6743245124823969,1.45,1.0,0.48412698412698413,0.5,225
lmatrix,motility_descending,1,20,0.175,2,0.8389626960854084,4.064444444444446,3.0,1.3093073414159542,1.1522173085407834,2.55,-0.5263157894736842,-0.1089588377723971,0.5,226
lmatrix,tiering_descending,1,20,0.17,2,0.8625013742188514,3.7500000000000004,3.0,0.9122888735981123,1.4037439856323708,2.45,-0.03529411764705882,0.3263707571801567,0.5,227
lmatrix,calcification_descending,1,20,0.1775,2,0.8613090682701264,3.884375,3.0,0.9562409131767133,1.4260574819935192,2.6,-0.1111111111111111,0.3160377358490566,0.5000000000000001,228
lmatrix,generality_ascending,1,25,0.1648,2,0.8220293691924595,4.000000000000002,3.0,1.077115808455833,1.3410422979787435,3.16,-0.5700934579439252,0.17195767195767195,0.5000000000000001,229
lmatrix,vulnerability_ascending,1,20,0.175,2,0.8472421461274442,3.454545454545454,3.0,1.0217821040216053,1.1143049930855857,2.55,0.4492753623188406,0.05707196029776675,0.5,230
lmatrix,size_ascending,1,29,0.13198573127229488,2,0.8169520681965248,3.944444444444443,3.0,1.3896211271396328,1.4174115095602144,2.8620689655172415,-0.509090909090909,0.016736401673640166,0.5,231
lmatrix,motility_ascending,1,20,0.1525,2,0.834652335737637,3.961538461538461,3.0,1.2243492572355006,1.3807215094765024,2.1,-0.4098360655737705,0.10588235294117647,0.5,232
lmatrix,tiering_ascending,1,22,0.20867768595041322,2,0.8315730762784683,3.904761904761905,3.0,1.0253370978113683,1.11809609393543,3.6363636363636362,-0.5205479452054794,0.06769230769230769,0.5,233
lmatrix,calcification_ascending,1,20,0.22,2,0.8193429971637798,3.803571428571429,3.0,0.9396768622673667,1.1168175440542039,3.45,-0.3972602739726027,0.1375770020533881,0.5,234
lmatrix,random,1,20,0.2175,2,0.7990798811321868,3.4444444444444446,3.0,0.7007575789610022,1.2464216117541158,3.4,0.16981132075471697,0.3345008756567426,0.5,235
lmatrix,generality_descending,1,20,0.1125,2,0.8626636137441056,3.0,3.0,0.7191793749540683,1.771186611934213,1.3,1.0,0.5431034482758621,0.5,236
lmatrix,vulnerability_descending,1,29,0.13198573127229488,2,0.8169520681965248,3.944444444444443,3.0,1.3896211271396328,1.4174115095602144,2.8620689655172415,-0.509090909090909,0.016736401673640166,0.5,237
lmatrix,size_descending,1,20,0.13,2,0.8408968891957713,3.0,3.0,0.7211707150523679,1.6431961017597285,1.65,1.0,0.4827586206896552,0.5,238
lmatrix,motility_descending,1,26,0.20562130177514792,2,0.8359760009489122,4.0438596491228065,3.0,1.1296879276742875,1.0380095854008717,4.384615384615385,-0.627906976744186,-0.06484018264840183,0.5,239
lmatrix,tiering_descending,1,22,0.1756198347107438,2,0.8559641316216087,3.7857142857142865,1.0,1.0362040818894873,1.2381745795077788,2.909090909090909,-0.16,0.13432835820895522,0.5000000000000001,240
lmatrix,calcification_descending,1,20,0.14,2,0.840827454740486,3.9642857142857135,3.0,1.2724883645926317,1.4729935469169106,1.85,-0.35714285714285715,0.13355048859934854,0.5,241
lmatrix,generality_ascending,1,25,0.1648,2,0.8220293691924595,4.000000000000002,3.0,1.077115808455833,1.3410422979787435,3.16,-0.5700934579439252,0.17195767195767195,0.5000000000000001,242
lmatrix,vulnerability_ascending,1,20,0.175,2,0.8472421461274442,3.454545454545454,3.0,1.0217821040216053,1.1143049930855857,2.55,0.4492753623188406,0.05707196029776675,0.5,243
lmatrix,size_ascending,1,28,0.12755102040816327,2,0.8172150642203679,3.9411764705882337,3.0,1.4081245736137178,1.4647259887850088,2.607142857142857,-0.47474747474747475,0.0340632603406326,0.5,244
lmatrix,motility_ascending,1,20,0.19,2,0.8271920171992494,3.8461538461538463,3.0,1.0786263964168,1.2242388460983638,2.85,-0.38461538461538464,0.10599078341013825,0.5,245
lmatrix,tiering_ascending,1,20,0.1925,2,0.8283265313716172,3.8717948717948723,3.0,0.9692065778198217,1.2760151151988526,2.9,-0.40540540540540543,0.22823529411764706,0.5,246
lmatrix,calcification_ascending,1,24,0.1996527777777778,2,0.8092405763472446,3.917647058823528,3.0,1.2215214842902105,1.0186459231379512,3.8333333333333335,-0.5302013422818792,-0.136986301369863,0.5,247
lmatrix,random,1,20,0.2275,2,0.8305485687253196,3.8571428571428568,3.0,0.9089083087305232,1.0895495677439937,3.6,-0.432258064516129,0.14285714285714285,0.5,248
lmatrix,generality_descending,1,20,0.1125,2,0.8626636137441056,3.0,3.0,0.7191793749540683,1.771186611934213,1.3,1.0,0.5431034482758621,0.5,249
lmatrix,vulnerability_descending,1,29,0.13198573127229488,2,0.8169520681965248,3.944444444444443,3.0,1.3896211271396328,1.4174115095602144,2.8620689655172415,-0.509090909090909,0.016736401673640166,0.5,250
lmatrix,size_descending,1,20,0.125,2,0.8492819162144682,3.0,3.0,0.7167176644441768,1.679598949624269,1.55,1.0,0.5018315018315018,0.5,251
lmatrix,motility_descending,1,20,0.145,2,0.8345607837161786,3.9333333333333336,3.0,1.5457639112153727,1.3185339673355825,1.95,-0.3684210526315789,-0.143646408839779,0.5,252
lmatrix,tiering_descending,1,20,0.18,2,0.8131017288256206,3.6363636363636367,3.0,0.7561744970874672,1.457097081128659,2.65,0.16129032258064516,0.4331065759637188,0.5,253
lmatrix,calcification_descending,1,20,0.1825,2,0.8515016403622879,3.9444444444444446,3.0,1.190159584776838,1.1427439108528001,2.7,-0.37777777777777777,-0.033816425120772944,0.5,254
lmatrix,generality_ascending,1,25,0.1648,2,0.8220293691924595,4.000000000000002,3.0,1.077115808455833,1.3410422979787435,3.16,-0.5700934579439252,0.17195767195767195,0.5000000000000001,255
lmatrix,vulnerability_ascending,1,20,0.175,2,0.8472421461274442,3.454545454545454,3.0,1.0217821040216053,1.1143049930855857,2.55,0.4492753623188406,0.05707196029776675,0.5,256
lmatrix,size_ascending,1,29,0.13198573127229488,2,0.8169520681965248,3.944444444444443,3.0,1.3896211271396328,1.4174115095602144,2.8620689655172415,-0.509090909090909,0.016736401673640166,0.5,257
